"bound","FDP_bar","m"
"KR",0.31834466630024,10000
"KR",0.319386310467782,10000
"KR",0.318337530380011,10000
"KR",0.318592585858417,10000
"KR",0.319136494277038,10000
"KR",0.318578108596281,10000
"KR",0.319332036238971,10000
"KR",0.319273334216277,10000
"KR",0.319362287817161,10000
"KR",0.318988987221874,10000
"KR",0.318992823521657,10000
"KR",0.319226428482006,10000
"KR",0.318889687388027,10000
"KR",0.319359723267195,10000
"KR",0.31855439871264,10000
"KR",0.318831310386754,10000
"KR",0.318204718221762,10000
"KR",0.319402753788719,10000
"KR",0.318654367140001,10000
"KR",0.319330826330231,10000
"KR",0.319392954429196,10000
"KR",0.31900969300245,10000
"KR",0.319154100937963,10000
"KR",0.317897365892953,10000
"KR",0.319357192583357,10000
"KR",0.319495089983124,10000
"KR",0.317968571622976,10000
"KR",0.318750214748229,10000
"KR",0.319061050832896,10000
"KR",0.319061372298761,10000
"KR",0.319222369307414,10000
"KR",0.319313736276016,10000
"KR",0.319112569220965,10000
"KR",0.319113511439185,10000
"KR",0.317833100457857,10000
"KR",0.318616676782287,10000
"KR",0.319050653915671,10000
"KR",0.318555824625406,10000
"KR",0.31816536252268,10000
"KR",0.319281829895731,10000
"KR",0.319154110836351,10000
"KR",0.319199258085846,10000
"SIMES",0.436921547712263,10
"SIMES",0.158554122412077,10
"SIMES",0.223599590093377,10
"SIMES",0.0857174776481633,10
"SIMES",0.608821351329951,10
"SIMES",0.50591957336408,10
"SIMES",0.166126010588158,10
"SIMES",0.0699944305127695,10
"SIMES",0.477012505045908,10
"SIMES",0.541902786512085,10
"SIMES",0.533755959639259,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0.277100716948181,10
"SIMES",0.306251267318058,10
"SIMES",0.377993228440868,10
"SIMES",0,10
"SIMES",0.788053442518017,10
"SIMES",0.289762016837592,10
"SIMES",0.415619643688389,10
"SIMES",0.695782439664055,10
"SIMES",0.593727563162834,10
"SIMES",0.255510175486357,10
"SIMES",0.351641665401907,10
"SIMES",0.425664149748261,10
"SIMES",0.449676559317022,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0.614934271304545,10
"SIMES",0.62223188765615,10
"SIMES",0.315930481584959,10
"SIMES",0.55587757868063,10
"SIMES",0.434066624740542,10
"SIMES",0.565052775416085,10
"SIMES",0.650316447707367,10
"SIMES",0.349261383653988,10
"SIMES",0,10
"SIMES",0.338380097532167,10
"SIMES",0.299917729277165,10
"SIMES",0.21705861210997,10
"SIMES",0,10
"SIMES",0.421208669699944,10
"SIMES",0.419712722578062,10
"SIMES",0.565120170313827,10
"SIMES",0.514924068672977,10
"SIMES",0,10
"SIMES",0.387635845202627,10
"SIMES",0.0220560507493256,10
"SIMES",0.367428340035346,10
"SIMES",0.262998215520398,10
"SIMES",0,10
"SIMES",0.639021972711029,10
"SIMES",0.0826032665435339,10
"SIMES",0.394988611952106,10
"SIMES",0.353280242062043,10
"SIMES",0.417715720380283,10
"SIMES",0.317696767104854,10
"SIMES",0.220813653938098,10
"SIMES",0.202551170506159,10
"SIMES",0.601313792526428,10
"SIMES",0.515264334157874,10
"SIMES",0.562544496807051,10
"SIMES",0.410522063950697,10
"SIMES",0.145136756229263,10
"SIMES",0.29890962170666,10
"SIMES",0.669160396537166,10
"SIMES",0.128436836020157,10
"SIMES",0.371417419853932,10
"SIMES",0.101625777196935,10
"SIMES",0.640507394008478,10
"SIMES",0.0872433059962137,10
"SIMES",0.62540336691013,10
"SIMES",0.522902509251636,10
"SIMES",0.623140535342081,10
"SIMES",0.25677284773056,10
"SIMES",0.749730861991888,10
"SIMES",0.584479977945814,10
"SIMES",0.484366211820553,10
"SIMES",0.474963019744061,10
"SIMES",0.544881621383393,10
"SIMES",0,10
"SIMES",0.5749186194997,10
"SIMES",0.51917851892396,10
"SIMES",0.115521534217046,10
"SIMES",0,10
"SIMES",0.225827985541603,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0.0217481416614701,10
"SIMES",0.637667614305965,10
"SIMES",0.516383777186191,10
"SIMES",0.135714236335262,10
"SIMES",0.557819180107259,10
"SIMES",0.609316295348588,10
"SIMES",0,10
"SIMES",0.467261856054677,10
"SIMES",0.499666727518625,10
"SIMES",0.0719555901170873,10
"SIMES",0,10
"SIMES",0.577433229255786,10
"SIMES",0.646425566880131,100
"SIMES",0.645957977339501,100
"SIMES",0.620809759429546,100
"SIMES",0.399945768578767,100
"SIMES",0.625026720681327,100
"SIMES",0.429795950345882,100
"SIMES",0.646345244112744,100
"SIMES",0.629336050963591,100
"SIMES",0.572205859111103,100
"SIMES",0.680919559725064,100
"SIMES",0.478858777005905,100
"SIMES",0.540381112362782,100
"SIMES",0.497943855700638,100
"SIMES",0.778494033770795,100
"SIMES",0.610220125041678,100
"SIMES",0.49253692966384,100
"SIMES",0.654717238790905,100
"SIMES",0.65271750663208,100
"SIMES",0.658225640223388,100
"SIMES",0.681981601002357,100
"SIMES",0.524737726490483,100
"SIMES",0.586443076358435,100
"SIMES",0.676688563496382,100
"SIMES",0.609499265271913,100
"SIMES",0.679920384238966,100
"SIMES",0.65516199704317,100
"SIMES",0.605804156907648,100
"SIMES",0.743562423356148,100
"SIMES",0.558643518325515,100
"SIMES",0.637417409960429,100
"SIMES",0.58426134047939,100
"SIMES",0.437230410436102,100
"SIMES",0.668755240029973,100
"SIMES",0.59071629585956,100
"SIMES",0.335430163388217,100
"SIMES",0.628396541680241,100
"SIMES",0.57496992471211,100
"SIMES",0.6530856300125,100
"SIMES",0.553486396452587,100
"SIMES",0.578660738992653,100
"SIMES",0.697467842323574,100
"SIMES",0.576351950594444,100
"SIMES",0.594454910392765,100
"SIMES",0.653184118816678,100
"SIMES",0.555153999645909,100
"SIMES",0.640339733152968,100
"SIMES",0.475151562371707,100
"SIMES",0.748903430409133,100
"SIMES",0.664257700182239,100
"SIMES",0.559510819216814,100
"SIMES",0.616119602223488,100
"SIMES",0.6950824415079,100
"SIMES",0.648252580329127,100
"SIMES",0.791300426850668,100
"SIMES",0.577877617049196,100
"SIMES",0.611980091562259,100
"SIMES",0.630149662932266,100
"SIMES",0.509589874616053,100
