"bound","FDP_bar","m"
"DKW",0.239480828532189,100
"DKW",0.772220341484889,100
"DKW",0.315497318421986,100
"DKW",0.67316896993315,100
"DKW",0.315239635493989,100
"DKW",0.981032417018624,100
"DKW",0.40842123073295,100
"DKW",0.405322784366962,100
"DKW",0.367501914637318,100
"DKW",0.703635220815546,100
"DKW",0.358832737138673,100
"DKW",0.299422053965453,100
"DKW",0.388819317907585,100
"DKW",0.421676387744487,100
"DKW",0.485771220333988,100
"DKW",0.478024977839737,100
"DKW",0.298736078409101,100
"DKW",0.537890236110353,100
"DKW",0.3903483963501,100
"DKW",0.679223824425041,100
"DKW",0.426182669495467,100
"DKW",0.488692747162905,100
"DKW",1,100
"DKW",0.749188235987121,100
"DKW",0.359881513416033,100
"DKW",0.543486523806255,100
"DKW",0.899543513092507,100
"DKW",0.319271826133182,100
"DKW",0.570310729549477,100
"DKW",0.486460124208505,100
"DKW",0.43146521642813,100
"DKW",0.317516555733103,100
"DKW",0.344729653694256,100
"DKW",0.445785775403385,100
"DKW",0.561804667570166,100
"DKW",0.412994904260737,100
"DKW",0.567582183556622,100
"DKW",0.326177246399024,100
"DKW",1,100
"DKW",0.343287148063008,100
"DKW",0.704279557023575,100
"DKW",0.446775391461865,100
"DKW",0.297530895448799,100
"DKW",0.415581196929221,100
"DKW",1,100
"DKW",0.447851559872741,100
"DKW",0.461136710545914,100
"DKW",0.244078817203607,100
"DKW",0.461274395953556,100
"DKW",0.474358516233686,100
"DKW",0.233280816283801,100
"DKW",1,100
"DKW",0.445413591695195,100
"DKW",0.328987210960401,100
"DKW",0.420795797438413,100
"DKW",1,100
"DKW",0.44451604539145,100
"DKW",0.351918227764422,100
"DKW",0.502748680349237,100
"DKW",0.487246386988248,100
"DKW",0.369500129896957,100
"DKW",0.514983581963663,100
"DKW",0.415203975765547,100
"DKW",0.460192189815831,100
"DKW",0.44025310957877,100
"DKW",0.456258408326365,100
"DKW",0.440103764121223,100
"DKW",0.978270796009084,100
"DKW",0.473454253245876,100
"DKW",0.333941122630216,100
"DKW",0.389285080073944,100
"DKW",0.310650665209046,100
"DKW",0.328325500976899,100
"DKW",0.41419805566648,100
"DKW",0.891806761105766,100
"DKW",0.462699206718637,100
"DKW",0.458219952725478,100
"DKW",0.578314722268593,100
"DKW",0.551139344792516,100
"DKW",1,100
"DKW",0.326527714413961,100
"DKW",0.764564678080445,100
"DKW",0.445825897951279,100
"DKW",0.449985269822539,100
"DKW",0.675835391870717,100
"DKW",0.341302117250327,100
"DKW",0.376123748022682,100
"DKW",0.270359607918994,100
"DKW",0.963643822942299,100
"DKW",0.40777723703687,100
"DKW",0.487662488979115,100
"DKW",0.608011098556474,100
"DKW",0.580464048485816,100
"DKW",0.516260651515396,100
"DKW",0.375097407214583,100
"DKW",0.373975075860704,100
"DKW",0.525214837309733,100
"DKW",0.454326526202497,100
"DKW",0.370940233802613,100
"DKW",0.31263334273031,100
"DKW",0.493838395475279,100
"DKW",0.489938557394822,100
"DKW",0.535400826902212,100
"DKW",0.490537352832007,100
"DKW",0.804116397238863,100
"DKW",0.417331905079424,100
"DKW",0.827897510930422,100
"DKW",0.451841918184116,100
"DKW",0.559793103949036,100
"DKW",0.518154313483627,100
"DKW",0.59742765278304,100
"DKW",0.650276279706299,100
"DKW",0.415438862789546,100
"DKW",0.564023936227914,100
"DKW",0.523289503956974,100
"DKW",0.208180936240875,100
"DKW",0.480774387235368,100
"DKW",0.287209291794716,100
"DKW",0.448582800944775,100
"DKW",0.271349963567054,100
"DKW",0.340240690873105,100
"DKW",0.451494132401083,100
"DKW",0.35458904107715,100
"DKW",0.637353974385794,100
"DKW",0.603694992425844,100
"DKW",0.28291745850154,100
"DKW",0.437968099802486,100
"DKW",0.569131805580125,100
"DKW",0.533050990562242,100
"DKW",0.713239236705689,100
"DKW",0.449097640924788,100
"DKW",0.46257720731852,100
"DKW",0.575195117145837,100
"DKW",0.472927633248146,100
