"bound","pi_hat","m"
"DKW",0.82193411337324,10
"DKW",0.876412829065707,10
"DKW",0.58872201981151,10
"DKW",0.489944188959014,10
"DKW",0.431404689871077,10
"DKW",0.849083244223709,10
"DKW",0.902365808629098,10
"DKW",1,10
"DKW",1,10
"DKW",0.98638676396666,10
"DKW",0.980382093788072,10
"DKW",0.52131908592023,10
"DKW",0.430147206337095,10
"DKW",0.701420673271564,100
"DKW",0.618378740311227,100
"DKW",0.647381802075249,100
"DKW",0.547333825004645,100
"DKW",0.48345601655099,100
"DKW",0.570405780056174,100
"DKW",0.725705679444701,100
"DKW",0.638215362886377,100
"DKW",0.555432706401636,100
"DKW",0.332586907971811,100
"DKW",0.746512239853916,100
"DKW",0.556641905201029,100
"DKW",0.606206446352351,100
"DKW",0.674073024349536,100
"DKW",0.614942913474832,100
"DKW",0.460318917000489,100
"DKW",0.642617992404061,100
"DKW",0.529157090253365,100
"DKW",0.654053728088752,100
"DKW",0.633733242355654,100
"DKW",0.707579960827299,100
"DKW",0.583206681418259,100
"DKW",0.518568381535926,100
"DKW",0.654532455490526,100
"DKW",0.717051532512417,100
"DKW",0.696761100540864,100
"DKW",0.660981540637127,100
"DKW",0.650868300004124,100
"DKW",0.612163036110658,100
"DKW",0.657787229570698,100
"DKW",0.259436724798266,100
"DKW",0.497627088637135,100
"DKW",0.574141200028131,100
"DKW",0.763010044772481,100
"DKW",0.53982525437275,100
"DKW",0.695398211294049,100
"DKW",0.564006009100504,100
"DKW",0.639924568836049,100
"DKW",0.659570177796507,100
"DKW",0.674225106372852,100
"DKW",0.605108867683975,100
"DKW",0.693869635780278,100
"DKW",0.308723700558599,100
"DKW",0.766504817596158,100
"DKW",0.460683090806428,100
"DKW",0.595402369815789,100
"DKW",0.720509541016966,100
"DKW",0.728302010058892,100
"DKW",0.633293534572731,100
"DKW",0.54191754453603,100
"DKW",0.6139668051112,100
"DKW",0.771163130486924,100
"DKW",0.667746982531944,100
"DKW",0.443445870067199,100
"DKW",0.663884996611206,100
"DKW",0.673430922967247,100
"DKW",0.571927091773559,100
"DKW",0.649365333621436,100
"DKW",0.512792714508273,100
"DKW",0.698926519629631,100
"DKW",0.545257935522828,100
"DKW",0.640094284673559,100
"DKW",0.552868545831646,100
"DKW",0.577775492208494,100
"DKW",0.660785062092497,100
"DKW",0.652318794108377,100
"DKW",0.480114537347024,100
"DKW",0.826968418303751,100
"DKW",0.68943741263312,100
"DKW",0.596908244215088,100
"DKW",0.517911669212035,100
"DKW",0.618090442814236,100
"DKW",0.797947316588096,100
"DKW",0.628452185609541,100
"DKW",0.653037938152889,100
"DKW",0.803133598247334,100
"DKW",0.771261613036417,100
"DKW",0.63548402735912,100
"DKW",0.739311648026134,100
"DKW",0.692550310172554,100
"DKW",0.577359849000552,100
"DKW",0.750068790018537,100
"DKW",0.540557943287793,100
"DKW",0.785138365280799,100
"DKW",0.696450961685845,100
"DKW",0.502524696140701,100
"DKW",0.622330220306575,100
"DKW",0.672533230997794,100
"DKW",0.644351705611798,100
"DKW",0.634661223886213,100
"DKW",0.655932056829737,100
"DKW",0.473964382793891,100
"DKW",0.737473158711076,100
"DKW",0.600323590023916,100
"DKW",0.591486200042485,100
"DKW",0.71735188742799,100
"DKW",0.637121064550463,100
"DKW",0.419541033440951,100
"DKW",0.589467630803902,100
"DKW",0.750555306919137,100
"DKW",0.698190410509334,100
"DKW",0.854826150244791,100
"DKW",0.62334396853922,100
"DKW",0.444708697725722,100
"DKW",0.707069268789625,100
"DKW",0.589897157092648,100
"DKW",0.618086905456652,100
"DKW",0.678576762971863,100
"DKW",0.597620046218246,100
"DKW",0.720039648213029,100
"DKW",0.729844937057931,100
"DKW",0.638994402580736,100
"DKW",0.654182682803097,100
"DKW",0.729626491785961,100
"DKW",0.688368099931132,100
"DKW",0.798050321050826,100
"DKW",0.627479458512577,100
"DKW",0.560758385979541,100
"DKW",0.805561496718778,100
"DKW",0.605164881194309,100
"DKW",0.543891392256401,100
"DKW",0.441157173641475,100
"DKW",0.549144048326234,100
"DKW",0.651859679605272,100
"DKW",0.680614077554833,100
"DKW",0.638948378596545,100
"DKW",0.670747273718727,100
"DKW",0.650946734392013,100
"DKW",0.521233328246618,100
"DKW",0.702547782810779,100
"DKW",0.623517761545919,100
"DKW",0.574175468663929,100
"DKW",0.618252832903914,100
"DKW",0.530455736302646,100
"DKW",0.696714344243983,100
"DKW",0.525002824531494,100
"DKW",0.567968565190667,100
"DKW",0.671965129069608,100
"DKW",0.756773737947803,100
"DKW",0.75979033640911,100
"DKW",0.590375287665162,100
"DKW",0.716180906184868,100
"DKW",0.629595658153221,100
"DKW",0.627433876374177,100
"DKW",0.602044925718907,100
"DKW",0.633550472731603,100
"DKW",0.666840165601992,100
"DKW",0.660893679325695,100
"DKW",0.750715231568117,100
"DKW",0.647982995195634,100
"DKW",0.75044579161464,100
"DKW",0.612463029377294,100
"DKW",0.47827179897949,100
"DKW",0.700631648860944,100
"DKW",0.770697048902876,100
"DKW",0.491565890668278,100
"DKW",0.649154137451469,100
"DKW",0.477754370861919,100
"DKW",0.589020010879057,100
"DKW",0.682710905453525,100
"DKW",0.654723607866886,100
"DKW",0.447137775993481,100
"DKW",0.613415146582698,100
"DKW",0.509896566607029,100
"DKW",0.620880197216627,100
"DKW",0.623772485708326,100
"DKW",0.684413407538716,100
"DKW",0.695280376903405,100
"DKW",0.532710634521418,100
"DKW",0.652768677050595,100
"DKW",0.512463942824773,100
"DKW",0.52308958044913,100
"DKW",0.577222133601465,100
"DKW",0.716813654692331,100
"DKW",0.638139924288592,100
"DKW",0.510784922425811,100
"DKW",0.529176756023616,100
"DKW",0.546845216203863,100
"DKW",0.549894348063454,100
"DKW",0.514690727866378,100
"DKW",0.642090304693624,100
"DKW",0.644236488901548,100
"DKW",0.580833415319791,100
"DKW",0.60127450133609,100
"DKW",0.723600103819152,100
"DKW",0.726931357479186,100
"DKW",0.691365178550423,100
"DKW",0.664534389193989,100
"DKW",0.761096359743775,100
"DKW",0.692587485894585,100
"DKW",0.543223193145813,100
"DKW",0.569332168178,100
"DKW",0.527487208038742,100
"DKW",0.497913386765924,100
"DKW",0.370364794476005,100
"DKW",0.457869539106509,100
"DKW",0.774696625036605,100
"DKW",0.739442326093627,100
"DKW",0.666533030205993,100
"DKW",0.580635196728875,100
"DKW",0.551275158934584,100
"DKW",0.59254148561647,100
"DKW",0.586565440058402,100
"DKW",0.651616294796304,100
"DKW",0.592237575877775,100
"DKW",0.565881861134345,100
"DKW",0.772903011701581,100
"DKW",0.496007541492441,100
"DKW",0.674225216553041,100
"DKW",0.500180963694089,100
"DKW",0.67295328768987,100
"DKW",0.44672971106004,100
"DKW",0.628883350337733,100
"DKW",0.735137944210831,100
"DKW",0.436749571164078,100
"DKW",0.704982405212255,100
"DKW",0.551774958741838,100
"DKW",0.544212531944916,100
"DKW",0.44697919851523,100
"DKW",0.662159028558634,100
"DKW",0.674169665138766,100
"DKW",0.708977018061253,100
"DKW",0.794611063448644,100
"DKW",0.577710513679719,100
"DKW",0.626532750875615,100
"DKW",0.742912065463372,100
"DKW",0.606164940570588,100
"DKW",0.742712574585052,100
"DKW",0.705523780100287,100
"DKW",0.625620297853283,100
"DKW",0.413222478631874,100
"DKW",0.630116413747112,100
"DKW",0.56828759435296,100
"DKW",0.707510889989972,100
"DKW",0.65214130175534,100
"DKW",0.6701783175072,100
"DKW",0.611637691675498,100
"DKW",0.684419304205074,100
"DKW",0.697303258368237,100
"DKW",0.621059114023859,100
"DKW",0.678522175726093,100
"DKW",0.639643388950904,100
"DKW",0.732808332557829,100
"DKW",0.333731458823826,100
"DKW",0.728240532190423,100
"DKW",0.605995584437061,100
"DKW",0.541615478861668,100
"DKW",0.542408942056113,100
"DKW",0.438410595246979,100
"DKW",0.608162122409302,100
"DKW",0.462842940902654,100
"DKW",0.624342487467958,100
"DKW",0.682036512229478,100
"DKW",0.574486566650384,100
"DKW",0.749469947950072,100
"DKW",0.732961689145828,100
"DKW",0.616453410171422,100
"DKW",0.501825825502507,100
"DKW",0.669076647874197,100
"DKW",0.617579607692822,100
"DKW",0.811716588283814,100
"DKW",0.545244449563814,100
"DKW",0.668963812276475,100
"DKW",0.468063688536513,100
"DKW",0.681182242987907,100
"DKW",0.598481052467467,100
"DKW",0.681986003745422,100
"DKW",0.648551369883759,100
"DKW",0.537577619571455,100
"DKW",0.565026230990075,100
"DKW",0.738993492141687,100
"DKW",0.71711278769434,100
"DKW",0.443355532965143,100
"DKW",0.733416232440411,100
"DKW",0.738526483218967,100
"DKW",0.57437644799139,100
"DKW",0.617764653210128,100
"DKW",0.532722865013775,100
"DKW",0.676669011116794,100
"DKW",0.783588795773293,100
"DKW",0.551351301763439,100
"DKW",0.503789560235255,100
"DKW",0.696241702555314,100
"DKW",0.359765199491784,100
"DKW",0.681009441981343,100
"DKW",0.640172542953191,100
"DKW",0.693715110900888,100
"DKW",0.580657784366148,100
"DKW",0.864311659549398,100
"DKW",0.809673340573318,100
"DKW",0.609458096507953,100
"DKW",0.553067909240841,100
"DKW",0.712150084638659,100
"DKW",0.643135745215019,100
"DKW",0.357875858128595,100
"DKW",0.618800471690173,100
"DKW",0.666557838525126,100
"DKW",0.710383106321138,100
"DKW",0.692502191457889,100
"DKW",0.666207676812609,100
"DKW",0.709067258646772,100
"DKW",0.613467586131102,100
"DKW",0.550698878926311,100
"DKW",0.732315590567107,100
"DKW",0.665127413300904,100
"DKW",0.418204029772203,100
"DKW",0.640401216876188,100
"DKW",0.615572210005101,100
"DKW",0.659017940474659,100
"DKW",0.657424432778224,100
"DKW",0.65131356427421,100
"DKW",0.540316230636015,100
"DKW",0.511309915818426,100
"DKW",0.430020718360105,100
"DKW",0.570718139241945,100
"DKW",0.677443946745435,100
"DKW",0.659179312645361,100
"DKW",0.593797250754882,100
"DKW",0.587941204749826,100
"DKW",0.605771431300155,100
"DKW",0.741243515087162,100
"DKW",0.611528615721179,100
"DKW",0.736788050555366,100
"DKW",0.679958298074964,100
"DKW",0.787791329447652,100
"DKW",0.335357593282043,100
"DKW",0.65409252209152,100
"DKW",0.713057616321264,100
"DKW",0.641721791093106,100
"DKW",0.553581710152997,100
"DKW",0.651520195415672,100
"DKW",0.615646243409331,100
"DKW",0.392355736911874,100
"DKW",0.705012781163706,100
"DKW",0.647654649180283,100
"DKW",0.385773302175181,100
"DKW",0.706373655946659,100
"DKW",0.532667807803956,100
"DKW",0.789559715635985,100
"DKW",0.581933256624336,100
"DKW",0.676004113311446,100
"DKW",0.754710664486769,100
"DKW",0.538475199352025,100
"DKW",0.612917516190951,100
"DKW",0.749033943309146,100
"DKW",0.581283866368438,100
"DKW",0.770598828754207,100
"DKW",0.467011707688611,100
"DKW",0.55473274124404,100
"DKW",0.579020484363753,100
"DKW",0.577195796610172,100
"DKW",0.646185990631239,100
"DKW",0.734509430737465,100
"DKW",0.758279165890715,100
"DKW",0.63728314282849,100
"DKW",0.505279548803351,100
"DKW",0.623044850101479,100
"DKW",0.666395866785085,100
"DKW",0.49051817044966,100
"DKW",0.660051326390659,100
"DKW",0.473954902152395,100
"DKW",0.590082610731125,100
"DKW",0.372085365236285,100
"DKW",0.671960310756409,100
"DKW",0.675077834196315,100
"DKW",0.713749340152937,100
"DKW",0.714028656822899,100
"DKW",0.669211374226562,100
"DKW",0.509999501814632,100
"DKW",0.632640205506264,100
"DKW",0.434138496155133,100
"DKW",0.804258622617675,100
"DKW",0.686991254519127,100
"DKW",0.70980899745552,100
"DKW",0.580299978489808,100
"DKW",0.664009870712965,100
"DKW",0.541739168476396,100
"DKW",0.663402603708455,100
"DKW",0.586801214202747,100
"DKW",0.562134080336754,100
"DKW",0.69080171539686,100
"DKW",0.590491935580827,100
"DKW",0.688605313719422,100
"DKW",0.700264515426219,100
"DKW",0.691144575278562,100
"DKW",0.437378300474695,100
"DKW",0.687658534049525,100
"DKW",0.617148552326443,100
"DKW",0.457056227356537,100
"DKW",0.418539193033279,100
"DKW",0.674491387524302,100
"DKW",0.526272193305685,100
"DKW",0.736800458797392,100
"DKW",0.590996825613112,100
"DKW",0.426263139574678,100
"DKW",0.5212869824317,100
"DKW",0.687047433177083,100
"DKW",0.572712806761327,100
"DKW",0.691853009115527,100
"DKW",0.613460100645416,100
"DKW",0.8143000626043,100
"DKW",0.521771691553031,100
"DKW",0.473936121133502,100
"DKW",0.601603281416561,100
"DKW",0.549949798951486,100
"DKW",0.71924065521372,100
"DKW",0.543044370934296,100
"DKW",0.394770318838163,100
"DKW",0.578323500370573,100
"DKW",0.739920889069646,100
"DKW",0.780289128836675,100
"DKW",0.677843778378891,100
"DKW",0.548453088713733,100
"DKW",0.680088261067542,100
"DKW",0.760636121287211,100
"DKW",0.616895713219657,100
"DKW",0.579718725862384,100
"DKW",0.512813199239197,100
"DKW",0.523230945907384,100
"DKW",0.616159936083264,100
"DKW",0.648540146627157,100
"DKW",0.630732284041973,100
"DKW",0.712158506009552,100
"DKW",0.50253905171686,100
"DKW",0.447371583567215,100
"DKW",0.725830735330032,100
"DKW",0.502173374571356,100
"DKW",0.554146832630208,100
"DKW",0.686713601507456,100
"DKW",0.439088140643481,100
"DKW",0.587821271685552,100
"DKW",0.774744476621491,100
"DKW",0.496360705887876,100
"DKW",0.538996134542832,100
"DKW",0.625134220001513,100
"DKW",0.536334860851864,100
"DKW",0.560609857601256,100
"DKW",0.581181790959462,100
"DKW",0.761369468237686,100
"DKW",0.689731103097741,100
"DKW",0.660396636947107,100
"DKW",0.572693864147998,100
"DKW",0.523495268139003,100
"DKW",0.635092827802028,100
"DKW",0.599840612604959,100
"DKW",0.669874384162662,100
"DKW",0.764172801634622,100
"DKW",0.669638988707532,100
"DKW",0.619449037693375,100
"DKW",0.465814859881021,100
"DKW",0.876618462151668,100
"DKW",0.581385648275001,100
"DKW",0.69830497389133,100
"DKW",0.744084049007785,100
"DKW",0.634273136690501,100
"DKW",0.603124471663136,100
"DKW",0.507714648171517,100
"DKW",0.571529939020473,100
"DKW",0.678193047495104,100
"DKW",0.58518161509622,100
"DKW",0.554378006017716,100
"DKW",0.691452472650345,100
"DKW",0.521278941144716,100
"DKW",0.533795332615681,100
"DKW",0.560351603469656,100
"DKW",0.69015190512732,100
"DKW",0.521082364296797,100
"DKW",0.523225706599263,100
"DKW",0.662241096586548,100
"DKW",0.823570313855812,100
"DKW",0.517732971035493,100
"DKW",0.640419237588599,100
"DKW",0.640071393923273,100
"DKW",0.596203699603545,100
"DKW",0.672234571102524,100
"DKW",0.743955886910074,100
"DKW",0.399014597834485,100
"DKW",0.651359442195877,100
"DKW",0.555664175508727,100
"DKW",0.644170878135855,100
"DKW",0.667871740683337,100
"DKW",0.576262945976069,100
"DKW",0.610680507544076,100
"DKW",0.713396721617099,100
"DKW",0.653301295986855,100
"DKW",0.391263102669745,100
"DKW",0.587638234084257,100
"DKW",0.609047845277544,100
"DKW",0.648102834021244,100
"DKW",0.588943057627999,100
"DKW",0.679950342952065,100
"DKW",0.589764780705354,100
"DKW",0.637676937606489,100
"DKW",0.763417716227758,100
"DKW",0.527672513624252,100
"DKW",0.549127153525982,100
"DKW",0.680711722221708,100
"DKW",0.6288537634286,100
"DKW",0.445111112904732,100
"DKW",0.641703993503824,100
"DKW",0.672442415275669,100
"DKW",0.674574658903329,100
"DKW",0.73983156775013,100
"DKW",0.433967170889816,100
"DKW",0.55151255154126,100
"DKW",0.701003269139864,100
"DKW",0.58170246349248,100
"DKW",0.596429266649509,100
"DKW",0.624322482347645,100
"DKW",0.733092537633205,100
"DKW",0.64432028426203,100
"DKW",0.611431074908757,100
"DKW",0.537583475890845,100
"DKW",0.615574637646053,100
"DKW",0.654342511973764,100
"DKW",0.725248014784017,100
"DKW",0.638661386029831,100
"DKW",0.66612825586923,100
"DKW",0.662315334580181,100
"DKW",0.575473657283464,100
"DKW",0.668018654001669,100
"DKW",0.723599723686097,100
"DKW",0.789736353006848,100
"DKW",0.649158173116613,100
"DKW",0.458173922464191,100
"DKW",0.495954952612102,100
"DKW",0.823487819286363,100
"DKW",0.639427593129257,100
"DKW",0.683288815102624,100
"DKW",0.669213583147942,100
"DKW",0.720761561478755,100
"DKW",0.619891202434857,100
"DKW",0.58138165697098,100
"DKW",0.66623689833924,100
"DKW",0.653711678886394,100
"DKW",0.582397479488327,100
"DKW",0.54940932940612,100
"DKW",0.491929599595163,100
"DKW",0.629924841366162,100
"DKW",0.67344308283674,100
"DKW",0.622029203634428,100
"DKW",0.594046636548584,100
"DKW",0.726115292739424,100
"DKW",0.504209380734945,100
"DKW",0.711800696066512,100
"DKW",0.597928473926654,100
"DKW",0.745880414235664,100
"DKW",0.595922240565115,100
"DKW",0.492743989635606,100
"DKW",0.447888855436424,100
"DKW",0.594284775411207,100
"DKW",0.5730613433758,100
"DKW",0.45715849144299,100
"DKW",0.325746882496551,100
"DKW",0.668644001615206,100
"DKW",0.565853495299899,100
"DKW",0.620543952471534,100
"DKW",0.632006974512368,100
"DKW",0.672855202797203,100
"DKW",0.492580371964277,100
"DKW",0.670905660589211,100
"DKW",0.714154881851474,100
"DKW",0.612374379630317,100
"DKW",0.618675532729136,100
"DKW",0.620870979470007,100
"DKW",0.655618746092227,100
"DKW",0.580237410272306,100
"DKW",0.362669658821159,100
"DKW",0.606668220104576,100
"DKW",0.762747094954588,100
"DKW",0.740251074978568,100
"DKW",0.460493140645177,100
"DKW",0.491259198936925,100
"DKW",0.674712780501874,100
"DKW",0.62660606662876,100
"DKW",0.462069210625756,100
"DKW",0.681915068625607,100
"DKW",0.53815399130263,100
"DKW",0.660386511862345,100
"DKW",0.655294773522467,100
"DKW",0.608764515485714,100
"DKW",0.670031241198469,100
"DKW",0.736798120435719,100
"DKW",0.564575221313823,100
"DKW",0.605500090906173,100
"DKW",0.652736637374462,100
"DKW",0.565772663666477,100
"DKW",0.629869342116103,100
"DKW",0.716994664451524,100
"DKW",0.657664318310082,100
"DKW",0.641949211211866,100
"DKW",0.646937496761982,100
"DKW",0.734688166965847,100
"DKW",0.627239456595721,100
"DKW",0.658237323676743,100
"DKW",0.636290589382631,100
"DKW",0.625877122971566,100
"DKW",0.762950389449673,100
"DKW",0.598564661484809,100
"DKW",0.863918129541943,100
"DKW",0.737745444455281,100
"DKW",0.648081983581527,100
"DKW",0.559762915005222,100
"DKW",0.653177472460731,100
"DKW",0.406191270540177,100
"DKW",0.684922564293695,100
"DKW",0.490320540011084,100
"DKW",0.732916568207889,100
"DKW",0.555180289050969,100
"DKW",0.604625387466055,100
"DKW",0.787263565036026,100
"DKW",0.35215130272485,100
"DKW",0.66377043106972,100
"DKW",0.706339807555323,100
"DKW",0.416553434473674,100
"DKW",0.767803958138463,100
"DKW",0.591079968368308,100
"DKW",0.688370004799824,100
"DKW",0.739909758601925,100
"DKW",0.435631346951902,100
"DKW",0.462711929251044,100
"DKW",0.712801734606529,100
"DKW",0.388374418039168,100
"DKW",0.693926183590281,100
"DKW",0.441366047033827,100
"DKW",0.52419543087856,100
"DKW",0.707191775935556,100
"DKW",0.771575304651446,100
"DKW",0.762740919404731,100
"DKW",0.58565720621515,100
"DKW",0.644291556984014,100
"DKW",0.520037340662424,100
"DKW",0.767070360026621,100
"DKW",0.706551828207681,100
"DKW",0.563124917447724,100
"DKW",0.723027294931022,100
"DKW",0.665656644907693,100
"DKW",0.718277944176433,100
"DKW",0.647829543959346,100
"DKW",0.628728082708867,100
"DKW",0.650380853089464,100
"DKW",0.605644162361997,100
"DKW",0.663991536206776,100
"DKW",0.672827629947424,100
"DKW",0.678000911734597,100
"DKW",0.624509763096801,100
"DKW",0.605827015335601,100
"DKW",0.393951134998307,100
"DKW",0.624394606638275,100
"DKW",0.628206590899007,100
"DKW",0.696457068277008,100
"DKW",0.515888325418463,100
"DKW",0.698066004210395,100
"DKW",0.655902492573285,100
"DKW",0.565164264045554,100
"DKW",0.48774905208795,100
"DKW",0.733878335336295,100
"DKW",0.359068108344253,100
"DKW",0.570138826655767,100
"DKW",0.686146119533515,100
"DKW",0.491074360602025,100
"DKW",0.691786580815983,100
"DKW",0.681457562641564,100
"DKW",0.639555437837398,100
"DKW",0.607220648307316,100
"DKW",0.709799415662909,100
"DKW",0.749019620267206,100
"DKW",0.577753121254388,100
"DKW",0.607021310934785,100
"DKW",0.688750370234861,100
"DKW",0.550552176367115,100
"DKW",0.636128869308263,100
"DKW",0.660877923646837,100
"DKW",0.584156458553728,100
"DKW",0.604574194429063,100
"DKW",0.574138549968982,100
"DKW",0.640999909783439,100
"DKW",0.606474043953364,100
"DKW",0.585525587133952,100
"DKW",0.630759883660001,100
"DKW",0.477776016508466,100
"DKW",0.697392573494384,100
"DKW",0.679152987893294,100
"DKW",0.604473424744803,100
"DKW",0.665513710325905,100
"DKW",0.70848531965594,100
"DKW",0.52230708325952,100
"DKW",0.521335238340001,100
"DKW",0.592135305315268,100
"DKW",0.625324561869548,100
"DKW",0.467223939050324,100
"DKW",0.55573380772064,100
"DKW",0.491227813391759,100
"DKW",0.432223053870755,100
"DKW",0.587089617890621,100
"DKW",0.651622336766928,100
"DKW",0.745629211498495,100
"DKW",0.560150516414441,100
"DKW",0.663596860678721,100
"DKW",0.459941944282983,100
"DKW",0.65038897979317,100
"DKW",0.574693321416212,100
"DKW",0.633866562516522,100
"DKW",0.642580150301812,100
"DKW",0.505726794887994,100
"DKW",0.688475097019723,100
"DKW",0.417254924854865,100
"DKW",0.649380887587627,100
"DKW",0.527117230497898,100
"DKW",0.592106528719238,100
"DKW",0.582572354618569,100
"DKW",0.826186789573007,100
"DKW",0.480717626007539,100
"DKW",0.518619027438593,100
"DKW",0.819961841133085,100
"DKW",0.564888176338786,100
"DKW",0.626917382506573,100
"DKW",0.706246890960757,100
"DKW",0.661578022272104,100
"DKW",0.692889862135191,100
"DKW",0.773609182835671,100
"DKW",0.53248895000855,100
"DKW",0.54876798477778,100
"DKW",0.690501853840852,100
"DKW",0.536687156810525,100
"DKW",0.702878405953728,100
"DKW",0.638876801734866,100
"DKW",0.831984793368353,100
"DKW",0.63058953180876,100
"DKW",0.722991226682602,100
"DKW",0.504838164698815,100
"DKW",0.704416181255984,100
"DKW",0.644229287419417,100
"DKW",0.624223679654936,100
"DKW",0.403027508393733,100
