"bound","pi_hat","m"
"DKW",0.521545522071867,1e+05
"DKW",0.534788125839291,1e+05
"DKW",0.526535374766194,1e+05
"DKW",0.528272718068209,1e+05
"DKW",0.532057548892301,1e+05
"DKW",0.528212245190243,1e+05
"DKW",0.529156429724291,1e+05
"DKW",0.534299186776677,1e+05
"DKW",0.527358445198041,1e+05
"DKW",0.530309284747376,1e+05
"DKW",0.518789199312708,1e+05
"DKW",0.530711404818191,1e+05
"DKW",0.527404628813391,1e+05
"DKW",0.518476312062756,1e+05
"DKW",0.523587859998878,1e+05
"DKW",0.531819069118619,1e+05
"DKW",0.523299496729069,1e+05
"DKW",0.528070260190736,1e+05
"DKW",0.529293133894032,1e+05
"DKW",0.529821476389011,1e+05
"DKW",0.532849328697642,1e+05
"DKW",0.51874217568292,1e+05
"DKW",0.519951263943745,1e+05
"DKW",0.524953386217217,1e+05
"DKW",0.523728690726479,1e+05
"DKW",0.525901171154318,1e+05
"DKW",0.531702976988664,1e+05
"DKW",0.525220680815125,1e+05
"DKW",0.527342717020206,1e+05
"DKW",0.533906610668646,1e+05
"DKW",0.537735038569789,1e+05
"DKW",0.531245386526807,1e+05
"DKW",0.523498434675306,1e+05
"DKW",0.527173472613786,1e+05
"DKW",0.515446995321559,1e+05
"DKW",0.531009791652252,1e+05
"DKW",0.528183754471401,1e+05
"DKW",0.519419269517862,1e+05
"DKW",0.536135567655611,1e+05
"DKW",0.522629804831334,1e+05
"DKW",0.521810752375176,1e+05
"DKW",0.52221069240813,1e+05
"DKW",0.532171814748034,1e+05
"DKW",0.534150766072044,1e+05
"DKW",0.523051823933099,1e+05
"DKW",0.512793153259798,1e+05
"DKW",0.523137888354378,1e+05
"DKW",0.524176440126947,1e+05
"DKW",0.531682279535251,1e+05
"DKW",0.527699239490603,1e+05
"DKW",0.536342242480282,1e+05
"DKW",0.529159993706332,1e+05
"DKW",0.51965115434422,1e+05
"DKW",0.531954448751426,1e+05
"DKW",0.531753580808055,1e+05
"DKW",0.527452671822077,1e+05
"DKW",0.527854277434082,1e+05
"DKW",0.530982830493794,1e+05
"DKW",0.526339417725893,1e+05
"DKW",0.536809370426251,1e+05
"DKW",0.527006360136616,1e+05
"DKW",0.521694442512903,1e+05
"DKW",0.531237547600099,1e+05
"DKW",0.534282181265344,1e+05
"DKW",0.521357189297034,1e+05
"DKW",0.534300025151438,1e+05
"DKW",0.524466757182508,1e+05
"DKW",0.541153422884521,1e+05
"DKW",0.535301306313188,1e+05
"DKW",0.536757821938345,1e+05
"DKW",0.521010490414015,1e+05
"DKW",0.533196933594636,1e+05
"DKW",0.533580573659395,1e+05
"DKW",0.525479827357482,1e+05
"DKW",0.526972534155272,1e+05
"DKW",0.528753227325652,1e+05
"DKW",0.524809254436789,1e+05
"DKW",0.527963346758356,1e+05
"DKW",0.534510811096583,1e+05
"DKW",0.524804559860871,1e+05
"DKW",0.53225445733724,1e+05
"DKW",0.535720396756425,1e+05
"DKW",0.521982793833781,1e+05
"DKW",0.536695714864675,1e+05
"DKW",0.513831527687417,1e+05
"DKW",0.530336253646135,1e+05
"DKW",0.529953380116833,1e+05
"DKW",0.531713826657383,1e+05
"DKW",0.524833546561836,1e+05
"DKW",0.518691254791471,1e+05
"DKW",0.522578195794193,1e+05
"DKW",0.524477855471869,1e+05
"DKW",0.532978134753242,1e+05
"DKW",0.530113858370004,1e+05
"DKW",0.537594810349512,1e+05
"DKW",0.531908503734629,1e+05
"DKW",0.535890532185866,1e+05
"DKW",0.530497839106225,1e+05
"DKW",0.534893383687508,1e+05
"DKW",0.532605368550017,1e+05
"DKW",0.529945896254151,1e+05
"DKW",0.525180767269266,1e+05
"DKW",0.530098954968221,1e+05
"DKW",0.523406299292607,1e+05
"DKW",0.511849325155898,1e+05
"DKW",0.528607467280795,1e+05
"DKW",0.517932647979615,1e+05
"DKW",0.533903279922087,1e+05
"DKW",0.527989141695739,1e+05
"DKW",0.519893584620083,1e+05
"DKW",0.531614043822399,1e+05
"DKW",0.53250375291761,1e+05
"DKW",0.535496837547721,1e+05
"DKW",0.52618427787049,1e+05
"DKW",0.533312348985029,1e+05
"DKW",0.527449672219749,1e+05
"DKW",0.52284091230726,1e+05
"DKW",0.531529205302948,1e+05
"DKW",0.529703421873599,1e+05
"DKW",0.537334127578949,1e+05
"DKW",0.522254513928539,1e+05
"DKW",0.533440388454413,1e+05
"DKW",0.524671033897584,1e+05
"DKW",0.526330912284992,1e+05
"DKW",0.526482728411071,1e+05
"DKW",0.530795486473557,1e+05
"DKW",0.523413335517138,1e+05
"DKW",0.525621433740068,1e+05
"DKW",0.529223496232084,1e+05
"DKW",0.511699992353811,1e+05
"DKW",0.528185669773292,1e+05
"DKW",0.522227435134782,1e+05
"DKW",0.524044945986697,1e+05
"DKW",0.527039514836933,1e+05
"DKW",0.540824532997223,1e+05
"DKW",0.524409202164628,1e+05
"DKW",0.525404708008426,1e+05
"DKW",0.528101855841773,1e+05
"DKW",0.521537221411038,1e+05
"DKW",0.535328252770899,1e+05
"DKW",0.525138473648342,1e+05
"DKW",0.532638615372861,1e+05
"DKW",0.533103465599936,1e+05
"DKW",0.521183387454744,1e+05
"DKW",0.524408844445205,1e+05
"DKW",0.526313037113033,1e+05
"DKW",0.516159152343132,1e+05
"DKW",0.524989201965159,1e+05
"DKW",0.542393408429275,1e+05
"DKW",0.525538571475025,1e+05
"DKW",0.532952726844359,1e+05
"DKW",0.527434462355933,1e+05
"DKW",0.51586724725734,1e+05
"DKW",0.517644679364234,1e+05
"DKW",0.525928442624763,1e+05
"DKW",0.529150531388024,1e+05
"DKW",0.533898762781696,1e+05
"DKW",0.541186989152367,1e+05
"DKW",0.52483069384401,1e+05
"DKW",0.516478123527022,1e+05
"DKW",0.5329787299548,1e+05
"DKW",0.533678708161103,1e+05
"DKW",0.526847584470797,1e+05
"DKW",0.529434508093831,1e+05
"DKW",0.526185825596996,1e+05
"DKW",0.52077596662661,1e+05
"DKW",0.526582241101571,1e+05
"DKW",0.542154961262138,1e+05
"DKW",0.535443082966573,1e+05
"DKW",0.530028674116568,1e+05
"DKW",0.524476647413558,1e+05
"DKW",0.535818551969358,1e+05
"DKW",0.53260328217807,1e+05
"DKW",0.519350269633469,1e+05
"DKW",0.518488681902518,1e+05
"DKW",0.527325752800508,1e+05
"DKW",0.537822880757305,1e+05
"DKW",0.525036929239816,1e+05
"DKW",0.52292587827982,1e+05
"DKW",0.536313808200248,1e+05
"DKW",0.526786496620934,1e+05
"DKW",0.526193107967929,1e+05
"DKW",0.527718809442699,1e+05
"DKW",0.525771513686615,1e+05
"DKW",0.527405264266786,1e+05
"DKW",0.529636034559968,1e+05
"DKW",0.533412370526091,1e+05
"DKW",0.51984621848239,1e+05
"DKW",0.522920687716164,1e+05
"DKW",0.530122130980824,1e+05
"DKW",0.530798813265535,1e+05
"DKW",0.519721653681809,1e+05
"DKW",0.52644339992487,1e+05
"DKW",0.519799224572784,1e+05
"DKW",0.536446190319947,1e+05
"DKW",0.530063131447533,1e+05
"DKW",0.521095887307726,1e+05
"DKW",0.536625703027281,1e+05
"DKW",0.530263477983591,1e+05
"DKW",0.532508499080237,1e+05
"DKW",0.531715535457251,1e+05
"DKW",0.530815280808161,1e+05
"DKW",0.526680979326656,1e+05
"DKW",0.523197069780762,1e+05
"DKW",0.527363506410236,1e+05
"DKW",0.52016251501352,1e+05
"DKW",0.518486293937505,1e+05
"DKW",0.530307928293945,1e+05
"DKW",0.530592914014525,1e+05
"DKW",0.527907909898014,1e+05
"DKW",0.518966846668056,1e+05
"DKW",0.530073574070117,1e+05
"DKW",0.531182152401995,1e+05
"DKW",0.529117133553537,1e+05
"DKW",0.525092765716589,1e+05
"DKW",0.520756843439426,1e+05
"DKW",0.532334510290424,1e+05
"DKW",0.536652111293798,1e+05
"DKW",0.52121129982412,1e+05
"DKW",0.5370712407694,1e+05
"DKW",0.524290469020478,1e+05
"DKW",0.539042455973367,1e+05
"DKW",0.524683817160281,1e+05
"DKW",0.52529446501709,1e+05
"DKW",0.5266608424303,1e+05
"DKW",0.524955212170246,1e+05
"DKW",0.526274540397144,1e+05
"DKW",0.526521502418597,1e+05
"DKW",0.516206371195622,1e+05
"DKW",0.518725257342442,1e+05
"DKW",0.536331775331042,1e+05
"DKW",0.537048738266787,1e+05
"DKW",0.52643155123948,1e+05
"DKW",0.519884615211184,1e+05
"DKW",0.53621235522356,1e+05
"DKW",0.52697388206657,1e+05
"DKW",0.53721114738641,1e+05
"DKW",0.535119586836419,1e+05
"DKW",0.519698211197587,1e+05
"DKW",0.526753632707027,1e+05
"DKW",0.522346051295263,1e+05
"DKW",0.528514991286424,1e+05
"DKW",0.521024687432664,1e+05
"DKW",0.521567352157798,1e+05
"DKW",0.533008373423284,1e+05
"DKW",0.538087045734661,1e+05
"DKW",0.526575674237507,1e+05
"DKW",0.541446571175174,1e+05
"DKW",0.518160273120084,1e+05
"DKW",0.518017470333458,1e+05
"DKW",0.533470694082018,1e+05
"DKW",0.528357765825028,1e+05
"DKW",0.516157343136791,1e+05
"DKW",0.529326590304016,1e+05
"DKW",0.522258500982157,1e+05
"DKW",0.528077963950341,1e+05
"DKW",0.524068443971646,1e+05
"DKW",0.524020789723084,1e+05
"DKW",0.522879215305319,1e+05
"DKW",0.528996186259319,1e+05
"DKW",0.53636901959078,1e+05
"DKW",0.531963328820872,1e+05
"DKW",0.526095821460576,1e+05
"DKW",0.523197982781339,1e+05
"DKW",0.528437380331652,1e+05
"DKW",0.537719483523631,1e+05
"DKW",0.53383504675516,1e+05
"DKW",0.523680923451424,1e+05
"DKW",0.528546601459265,1e+05
"DKW",0.514776831448629,1e+05
"DKW",0.526299726728841,1e+05
"DKW",0.525926894732876,1e+05
"DKW",0.526261974026792,1e+05
"DKW",0.52118769091426,1e+05
"DKW",0.529501107991573,1e+05
"DKW",0.536910843585609,1e+05
"DKW",0.525564458582906,1e+05
"DKW",0.528667596273912,1e+05
"DKW",0.530760881089714,1e+05
"DKW",0.524072718724491,1e+05
"DKW",0.519595617168062,1e+05
"DKW",0.528993348779792,1e+05
"DKW",0.512940188891655,1e+05
"DKW",0.512768390840938,1e+05
"DKW",0.528986253768011,1e+05
"DKW",0.525049135398098,1e+05
"DKW",0.527026399791136,1e+05
"DKW",0.527095337802456,1e+05
"DKW",0.530552517442691,1e+05
"DKW",0.522531777227101,1e+05
"DKW",0.526049758755744,1e+05
"DKW",0.532664846806187,1e+05
"DKW",0.53118836378083,1e+05
"DKW",0.521403764883458,1e+05
"DKW",0.529819656158748,1e+05
"DKW",0.523620063193161,1e+05
"DKW",0.527521325474996,1e+05
"DKW",0.535156364880909,1e+05
"DKW",0.517855586033634,1e+05
"DKW",0.525647279427676,1e+05
"DKW",0.521509562555197,1e+05
"DKW",0.522799687717997,1e+05
"DKW",0.534980954469953,1e+05
"DKW",0.516634450299779,1e+05
"DKW",0.526038667911688,1e+05
"DKW",0.517826568487924,1e+05
"DKW",0.535138248910936,1e+05
"DKW",0.524411942589072,1e+05
"DKW",0.528233162959128,1e+05
"DKW",0.529889902465021,1e+05
"DKW",0.51641660985719,1e+05
"DKW",0.528546375916632,1e+05
"DKW",0.525585465160085,1e+05
"DKW",0.525895921954576,1e+05
"DKW",0.52358338172747,1e+05
"DKW",0.526436039356362,1e+05
"DKW",0.529105412614546,1e+05
"DKW",0.526136192611525,1e+05
"DKW",0.532229051445273,1e+05
"DKW",0.527978464909036,1e+05
"DKW",0.527592034991742,1e+05
"DKW",0.529020859461243,1e+05
"DKW",0.529316596587174,1e+05
"DKW",0.527287555500691,1e+05
"DKW",0.521244571861683,1e+05
"DKW",0.53096252068449,1e+05
"DKW",0.52885008865946,1e+05
"DKW",0.532461932168433,1e+05
"DKW",0.532944506658054,1e+05
"DKW",0.527995020922349,1e+05
"DKW",0.530946516017702,1e+05
"DKW",0.525423150067117,1e+05
"DKW",0.523777446649919,1e+05
"DKW",0.538300858672656,1e+05
"DKW",0.520308412965307,1e+05
"DKW",0.519202029275569,1e+05
"DKW",0.522282745831346,1e+05
"DKW",0.530409635099342,1e+05
"DKW",0.519548562649572,1e+05
"DKW",0.527303769729384,1e+05
"DKW",0.530099604763864,1e+05
"DKW",0.521294058208041,1e+05
"DKW",0.528583267087659,1e+05
"DKW",0.525147468312388,1e+05
"DKW",0.517070853131907,1e+05
"DKW",0.517408545769902,1e+05
"DKW",0.521499191363305,1e+05
"DKW",0.530209941601125,1e+05
"DKW",0.518324231362562,1e+05
"DKW",0.524138151411401,1e+05
"DKW",0.531232867382553,1e+05
"DKW",0.528821971898073,1e+05
"DKW",0.523758478726476,1e+05
"DKW",0.53180008257231,1e+05
"DKW",0.533474672948396,1e+05
"DKW",0.516725680878744,1e+05
"DKW",0.534243900725811,1e+05
"DKW",0.522647415206423,1e+05
"DKW",0.524432676387409,1e+05
"DKW",0.530383778839911,1e+05
"DKW",0.530767720707993,1e+05
"DKW",0.516422109166392,1e+05
"DKW",0.527096145888013,1e+05
"DKW",0.525932514806449,1e+05
"DKW",0.528721107263054,1e+05
"DKW",0.525604614860776,1e+05
"DKW",0.530699720555255,1e+05
"DKW",0.516925441590655,1e+05
"DKW",0.53037427319395,1e+05
"DKW",0.525166464326936,1e+05
"DKW",0.516257255640194,1e+05
"DKW",0.526051488223274,1e+05
"DKW",0.527634442291495,1e+05
"DKW",0.521158731289391,1e+05
"DKW",0.527586998214804,1e+05
"DKW",0.531100261848382,1e+05
"DKW",0.529685670775857,1e+05
"DKW",0.525545710301083,1e+05
"DKW",0.530370354393892,1e+05
"DKW",0.524529576547354,1e+05
"DKW",0.520329974190524,1e+05
"DKW",0.52656505659898,1e+05
"DKW",0.524694887910771,1e+05
"DKW",0.529340526214801,1e+05
"DKW",0.52566309576444,1e+05
"DKW",0.531163801571983,1e+05
"DKW",0.532515957691619,1e+05
"DKW",0.529351608297802,1e+05
"DKW",0.537392193414401,1e+05
"DKW",0.525669789922651,1e+05
"DKW",0.520650852370375,1e+05
"DKW",0.528460592988819,1e+05
"DKW",0.526386884202038,1e+05
"DKW",0.523244370056826,1e+05
"DKW",0.528877580589636,1e+05
"DKW",0.518531123659834,1e+05
"DKW",0.521873313432077,1e+05
"DKW",0.539178399478979,1e+05
"DKW",0.527327445799449,1e+05
"DKW",0.523783823842822,1e+05
"DKW",0.524798278681808,1e+05
"DKW",0.524802032849791,1e+05
"DKW",0.522341299962298,1e+05
"DKW",0.524047871865183,1e+05
"DKW",0.525099940293195,1e+05
"DKW",0.524206093159236,1e+05
"DKW",0.525307586765157,1e+05
"DKW",0.522351236295866,1e+05
"DKW",0.530654477949947,1e+05
"DKW",0.524446609393468,1e+05
"DKW",0.522537730607875,1e+05
"DKW",0.528616190850833,1e+05
"DKW",0.525086906741123,1e+05
"DKW",0.535982609441116,1e+05
"DKW",0.522820711699927,1e+05
"DKW",0.529987237024624,1e+05
"DKW",0.530147072083739,1e+05
"DKW",0.511114736113734,1e+05
"DKW",0.538579216351406,1e+05
"DKW",0.52695093102534,1e+05
"DKW",0.533803435429598,1e+05
"DKW",0.527640199234401,1e+05
"DKW",0.511808867203594,1e+05
"DKW",0.533761552916697,1e+05
"DKW",0.527817822332009,1e+05
"DKW",0.537420375684414,1e+05
"DKW",0.523369483419282,1e+05
"DKW",0.53149494397278,1e+05
"DKW",0.534537306713402,1e+05
"DKW",0.52404539070093,1e+05
"DKW",0.536899701500181,1e+05
"DKW",0.527310711530758,1e+05
"DKW",0.528005246575051,1e+05
"DKW",0.517561715897607,1e+05
"DKW",0.530430321006631,1e+05
"DKW",0.535373090842748,1e+05
"DKW",0.526192858490223,1e+05
"DKW",0.523579578030085,1e+05
"DKW",0.527494868164685,1e+05
"DKW",0.533441153886339,1e+05
"DKW",0.522668688306138,1e+05
"DKW",0.538682405492099,1e+05
"DKW",0.512417617754285,1e+05
"DKW",0.533469708209275,1e+05
"DKW",0.525248518043097,1e+05
"DKW",0.529923006761685,1e+05
"DKW",0.53250010214815,1e+05
"DKW",0.526428620597024,1e+05
"DKW",0.53212423350397,1e+05
"DKW",0.530053176283009,1e+05
"DKW",0.511834194031646,1e+05
"DKW",0.533821065180942,1e+05
"DKW",0.52661457864071,1e+05
"DKW",0.514564957794438,1e+05
"DKW",0.538885082360774,1e+05
"DKW",0.526358637507949,1e+05
"DKW",0.526824283486615,1e+05
"DKW",0.524337811131663,1e+05
"DKW",0.522358940869548,1e+05
"DKW",0.521138837016745,1e+05
"DKW",0.527435260846305,1e+05
"DKW",0.524177265411483,1e+05
"DKW",0.524103397705563,1e+05
"DKW",0.52152731340044,1e+05
"DKW",0.530097793863129,1e+05
"DKW",0.525315047188674,1e+05
"DKW",0.530339798790097,1e+05
"DKW",0.537050039470753,1e+05
"DKW",0.535381109981188,1e+05
"DKW",0.518375789945163,1e+05
"DKW",0.528889951460945,1e+05
"DKW",0.52599560145314,1e+05
"DKW",0.5313450724509,1e+05
"DKW",0.532651378442554,1e+05
"DKW",0.520683806477849,1e+05
"DKW",0.522517960821188,1e+05
"DKW",0.532629579355495,1e+05
"DKW",0.520763473836423,1e+05
"DKW",0.536688155884581,1e+05
"DKW",0.51657375463789,1e+05
"DKW",0.520879395113914,1e+05
"DKW",0.52649204936519,1e+05
"DKW",0.530402190362115,1e+05
"DKW",0.519613755022495,1e+05
"DKW",0.524853368771504,1e+05
"DKW",0.524616006718862,1e+05
"DKW",0.522935474164737,1e+05
"DKW",0.522101103741947,1e+05
"DKW",0.530187748414189,1e+05
"DKW",0.529015666977959,1e+05
"DKW",0.537194586236895,1e+05
"DKW",0.522354568757214,1e+05
"DKW",0.529842785788036,1e+05
"DKW",0.531663209601549,1e+05
"DKW",0.527003853618975,1e+05
"DKW",0.521340501602046,1e+05
"DKW",0.521600544619861,1e+05
"DKW",0.530008876262763,1e+05
"DKW",0.520159684667948,1e+05
"DKW",0.522644234505507,1e+05
"DKW",0.534454013592974,1e+05
"DKW",0.519523116189043,1e+05
"DKW",0.525558990661476,1e+05
"DKW",0.530435832640412,1e+05
"DKW",0.522574955083347,1e+05
"DKW",0.529282014211095,1e+05
"DKW",0.532983105398196,1e+05
"DKW",0.527018539643288,1e+05
"DKW",0.519125054553317,1e+05
"DKW",0.521283752805418,1e+05
"DKW",0.515877247660772,1e+05
"DKW",0.526794851034866,1e+05
"DKW",0.52894083490374,1e+05
"DKW",0.526993880498282,1e+05
"DKW",0.522645766441136,1e+05
"DKW",0.520718615080371,1e+05
"DKW",0.526862189882474,1e+05
"DKW",0.517086000696056,1e+05
"DKW",0.532377255575039,1e+05
"DKW",0.52837406527995,1e+05
"DKW",0.523029135243036,1e+05
"DKW",0.525459116323011,1e+05
"DKW",0.532772446495808,1e+05
"DKW",0.523387701072019,1e+05
"DKW",0.529545158156342,1e+05
"DKW",0.52548854410917,1e+05
"DKW",0.517351605838696,1e+05
"DKW",0.522841732270041,1e+05
"DKW",0.529942761967432,1e+05
"DKW",0.540189470884825,1e+05
"DKW",0.52843185630341,1e+05
"DKW",0.527224380699662,1e+05
"DKW",0.527825737322363,1e+05
"DKW",0.538647338357142,1e+05
"DKW",0.539485629382804,1e+05
"DKW",0.522039794562047,1e+05
"DKW",0.530561966814787,1e+05
"DKW",0.533704231993028,1e+05
"DKW",0.531452100839159,1e+05
"DKW",0.542504081388056,1e+05
"DKW",0.526055494165168,1e+05
"DKW",0.530298543771264,1e+05
"DKW",0.524916860660226,1e+05
"DKW",0.536801707068311,1e+05
"DKW",0.527633775876873,1e+05
"DKW",0.523023790864398,1e+05
"DKW",0.535386629434104,1e+05
"DKW",0.534382359646669,1e+05
"DKW",0.520732645038605,1e+05
"DKW",0.529621399143516,1e+05
"DKW",0.52686189531404,1e+05
"DKW",0.529893867028925,1e+05
"DKW",0.530058137895656,1e+05
"DKW",0.528838032324113,1e+05
"DKW",0.538115656830761,1e+05
"DKW",0.525017551360284,1e+05
"DKW",0.521958099633984,1e+05
"DKW",0.530444232399256,1e+05
"DKW",0.517794320343236,1e+05
"DKW",0.528544497728929,1e+05
"DKW",0.527029218363775,1e+05
"DKW",0.527648559664675,1e+05
"DKW",0.523804665323625,1e+05
"DKW",0.523198088301069,1e+05
"DKW",0.532035091958894,1e+05
"DKW",0.532215847512101,1e+05
"DKW",0.525127728509968,1e+05
"DKW",0.521675204289922,1e+05
"DKW",0.523522693090823,1e+05
"DKW",0.533389821238763,1e+05
"DKW",0.52578781966414,1e+05
"DKW",0.521438806663832,1e+05
"DKW",0.531004740314027,1e+05
"DKW",0.518982864992563,1e+05
"DKW",0.519510011877296,1e+05
"DKW",0.530768355266042,1e+05
"DKW",0.526437195706595,1e+05
"DKW",0.528353528841294,1e+05
"DKW",0.536191548589016,1e+05
"DKW",0.521565094742196,1e+05
"DKW",0.522146989801716,1e+05
"DKW",0.522098107045529,1e+05
"DKW",0.521099177925046,1e+05
"DKW",0.540506988039955,1e+05
"DKW",0.530532993170758,1e+05
"DKW",0.540249675212084,1e+05
"DKW",0.525959054320374,1e+05
"DKW",0.529539063640241,1e+05
"DKW",0.527389389059633,1e+05
"DKW",0.525272686623857,1e+05
"DKW",0.525930739089055,1e+05
"DKW",0.535126336260683,1e+05
"DKW",0.532715812681854,1e+05
"DKW",0.527946248260805,1e+05
"DKW",0.530881027177295,1e+05
"DKW",0.530008173918501,1e+05
"DKW",0.527834842933219,1e+05
"DKW",0.535353202676055,1e+05
"DKW",0.526065003352092,1e+05
"DKW",0.5280518603691,1e+05
"DKW",0.528515818021262,1e+05
"DKW",0.528367960740706,1e+05
"DKW",0.527217822188475,1e+05
"DKW",0.523497487525494,1e+05
"DKW",0.525222398804625,1e+05
"DKW",0.52614588020847,1e+05
"DKW",0.524520379711507,1e+05
"DKW",0.529494509875119,1e+05
"DKW",0.533920480230106,1e+05
"DKW",0.534115114955782,1e+05
"DKW",0.539410030305822,1e+05
"DKW",0.531758994096565,1e+05
"DKW",0.522394879505611,1e+05
"DKW",0.529644879504372,1e+05
"DKW",0.523271424316539,1e+05
"DKW",0.534242770210182,1e+05
"DKW",0.53656142805589,1e+05
"DKW",0.526005682213119,1e+05
"DKW",0.521844936224934,1e+05
"DKW",0.529586499141772,1e+05
"DKW",0.527034744466571,1e+05
"DKW",0.525171110862646,1e+05
"DKW",0.528556116594751,1e+05
"DKW",0.537641205789441,1e+05
"DKW",0.510254895878519,1e+05
"DKW",0.532565979227888,1e+05
"DKW",0.515959048510276,1e+05
"DKW",0.533436306240339,1e+05
"DKW",0.523967305928797,1e+05
"DKW",0.530033222099276,1e+05
"DKW",0.529127779099479,1e+05
"DKW",0.533004871997405,1e+05
"DKW",0.532726451324671,1e+05
"DKW",0.520780464211571,1e+05
"DKW",0.527573230517364,1e+05
"DKW",0.543622567791115,1e+05
"DKW",0.534892289574169,1e+05
"DKW",0.530026601472688,1e+05
"DKW",0.520244474716731,1e+05
"DKW",0.523164036501868,1e+05
"DKW",0.521644397083812,1e+05
"DKW",0.522412800242166,1e+05
"DKW",0.529129616989107,1e+05
"DKW",0.525679918264915,1e+05
"DKW",0.521106381851936,1e+05
"DKW",0.524663729530008,1e+05
"DKW",0.529862816809158,1e+05
"DKW",0.523881148196374,1e+05
"DKW",0.534813655622998,1e+05
"DKW",0.531736144318152,1e+05
"DKW",0.528861813155765,1e+05
"DKW",0.524757017310183,1e+05
"DKW",0.542895029463293,1e+05
"DKW",0.526923643779292,1e+05
"DKW",0.531832943379709,1e+05
"DKW",0.529096152223396,1e+05
"DKW",0.528834959048401,1e+05
"DKW",0.530666643611268,1e+05
"DKW",0.529767671293066,1e+05
"DKW",0.520772281678934,1e+05
"DKW",0.526800866768935,1e+05
"DKW",0.524728058724188,1e+05
"DKW",0.517505373266362,1e+05
"DKW",0.531192283877686,1e+05
"DKW",0.523129719642586,1e+05
"DKW",0.527430895667938,1e+05
"DKW",0.530316436988095,1e+05
"DKW",0.519007834089207,1e+06
"DKW",0.516600267572513,1e+06
"DKW",0.521952789199216,1e+06
"DKW",0.514597656258828,1e+06
"DKW",0.523061024256335,1e+06
"DKW",0.519116604770703,1e+06
