"bound","pi_hat","m"
"DKW",0.518195180030367,1e+06
"DKW",0.517736894393469,1e+06
"DKW",0.515667406391331,1e+06
"DKW",0.518318233442872,1e+06
"DKW",0.518107189159323,1e+06
"DKW",0.51685128756805,1e+06
"DKW",0.516999335849694,1e+06
"DKW",0.516435103543699,1e+06
"DKW",0.520888677793918,1e+06
"DKW",0.51666036912028,1e+06
"DKW",0.511612207534012,1e+06
"DKW",0.51616733195499,1e+06
"DKW",0.513289089613862,1e+06
"DKW",0.51475515272778,1e+06
"DKW",0.515561328044002,1e+06
"DKW",0.51913275909617,1e+06
"DKW",0.520857476739588,1e+06
"DKW",0.519097598810027,1e+06
"DKW",0.515129650930873,1e+06
"DKW",0.517555467017981,1e+06
"DKW",0.518312100962477,1e+06
"DKW",0.524267664901306,1e+06
"DKW",0.516562877082634,1e+06
"DKW",0.520188858252427,1e+06
"DKW",0.521427677626625,1e+06
"DKW",0.517561403018372,1e+06
"DKW",0.513484293323838,1e+06
"DKW",0.521178801023441,1e+06
"DKW",0.518953055493374,1e+06
"DKW",0.514473530383929,1e+06
"DKW",0.515058185949013,1e+06
"DKW",0.518978220889938,1e+06
"DKW",0.518723667802943,1e+06
"DKW",0.518954404234959,1e+06
"DKW",0.519511639196611,1e+06
"DKW",0.516727933445835,1e+06
"DKW",0.51873832623903,1e+06
"DKW",0.511617281836694,1e+06
"DKW",0.51191502876344,1e+06
"DKW",0.516223664483905,1e+06
"DKW",0.51636972786988,1e+06
"DKW",0.515911378526876,1e+06
"DKW",0.516400602308118,1e+06
"DKW",0.516923553643585,1e+06
"DKW",0.51703490586713,1e+06
"DKW",0.517175320690861,1e+06
"DKW",0.512372347306722,1e+06
"DKW",0.517443872322546,1e+06
"DKW",0.520198051179988,1e+06
"DKW",0.519105222239834,1e+06
"DKW",0.514005207664056,1e+06
"DKW",0.516853064553681,1e+06
"DKW",0.51181972128797,1e+06
"DKW",0.52185902943582,1e+06
"DKW",0.51462869298757,1e+06
"DKW",0.521192695084103,1e+06
"DKW",0.512780236288987,1e+06
"DKW",0.518728527018527,1e+06
"DKW",0.517169468245463,1e+06
"DKW",0.518332747307395,1e+06
"DKW",0.516716819980136,1e+06
"DKW",0.519597424602714,1e+06
"DKW",0.519936195228199,1e+06
"DKW",0.51867332718043,1e+06
"DKW",0.515083468181779,1e+06
"DKW",0.519589470485791,1e+06
"DKW",0.519179560522097,1e+06
"DKW",0.520605472487842,1e+06
"DKW",0.516910839217461,1e+06
"DKW",0.519887624133555,1e+06
"DKW",0.515565360887904,1e+06
"DKW",0.514722473607094,1e+06
"DKW",0.519624481865586,1e+06
"DKW",0.518805647101502,1e+06
"DKW",0.519993126080234,1e+06
"DKW",0.521942904978695,1e+06
"DKW",0.517999270872111,1e+06
"DKW",0.518699388383063,1e+06
"DKW",0.517927947335359,1e+06
"DKW",0.512994239453151,1e+06
"DKW",0.517467641397765,1e+06
"DKW",0.517260444706115,1e+06
"DKW",0.51780605873409,1e+06
"DKW",0.516246718789756,1e+06
"DKW",0.51656622327608,1e+06
"DKW",0.519310100857749,1e+06
"DKW",0.519586071310331,1e+06
"DKW",0.51921972873668,1e+06
"DKW",0.517673017571083,1e+06
"DKW",0.517595418291259,1e+06
"DKW",0.515880403434839,1e+06
"DKW",0.518365281388371,1e+06
"DKW",0.519761489668101,1e+06
"DKW",0.518972671784722,1e+06
"DKW",0.521910883097219,1e+06
"DKW",0.522439360706272,1e+06
"DKW",0.514956850908868,1e+06
"DKW",0.516263475200452,1e+06
"DKW",0.516212887144935,1e+06
"DKW",0.515586266143011,1e+06
"DKW",0.5165972417377,1e+06
"DKW",0.515484723584178,1e+06
"DKW",0.515599429004519,1e+06
"DKW",0.516706576951979,1e+06
"DKW",0.516366909416878,1e+06
"DKW",0.513037800362848,1e+06
"DKW",0.522373531123332,1e+06
"DKW",0.520987736482066,1e+06
"DKW",0.518632836595253,1e+06
"DKW",0.517809131353077,1e+06
"DKW",0.514857192022363,1e+06
"DKW",0.515042574517045,1e+06
"DKW",0.516273738891177,1e+06
"DKW",0.516695463241883,1e+06
"DKW",0.519729083762128,1e+06
"DKW",0.517210916655316,1e+06
"DKW",0.517473637756326,1e+06
"DKW",0.52052977800246,1e+06
"DKW",0.518401318026013,1e+06
"DKW",0.519054716691011,1e+06
"DKW",0.52223343272744,1e+06
"DKW",0.517807282657445,1e+06
"DKW",0.517510659409735,1e+06
"DKW",0.513502800924504,1e+06
"DKW",0.514780233990489,1e+06
"DKW",0.516062508190138,1e+06
"DKW",0.515328447972743,1e+06
"DKW",0.518120082158429,1e+06
"DKW",0.518126302647596,1e+06
"DKW",0.520936942387898,1e+06
"DKW",0.520211539196247,1e+06
"DKW",0.515771019422701,1e+06
"DKW",0.515977624273332,1e+06
"DKW",0.519043496389592,1e+06
"DKW",0.519976976229748,1e+06
"DKW",0.518590731679629,1e+06
"DKW",0.520747407700688,1e+06
"DKW",0.514712796610006,1e+06
"DKW",0.520678776461659,1e+06
"DKW",0.520215272079344,1e+06
"DKW",0.515806896030642,1e+06
"DKW",0.523083836087877,1e+06
"DKW",0.519106581932886,1e+06
"DKW",0.518852870503724,1e+06
"DKW",0.512269612345226,1e+06
"DKW",0.518309835327468,1e+06
"DKW",0.51429366184268,1e+06
"DKW",0.514894403339552,1e+06
"DKW",0.51607195704691,1e+06
"DKW",0.515126813940554,1e+06
"DKW",0.519626507020884,1e+06
"DKW",0.517401736761847,1e+06
"DKW",0.517908602462201,1e+06
"DKW",0.519333847525638,1e+06
"DKW",0.515492686487289,1e+06
"DKW",0.516052760838888,1e+06
"DKW",0.52068717394837,1e+06
"DKW",0.519145730888684,1e+06
"DKW",0.518253509466138,1e+06
"DKW",0.520229459681863,1e+06
"DKW",0.520425677963486,1e+06
"DKW",0.519530592706185,1e+06
"DKW",0.514572971708232,1e+06
"DKW",0.519647668851192,1e+06
"DKW",0.518838594001712,1e+06
"DKW",0.514236510596555,1e+06
"DKW",0.520493575483103,1e+06
"DKW",0.519462799865913,1e+06
"DKW",0.518555418115058,1e+06
"DKW",0.516928683092329,1e+06
"DKW",0.513375488461954,1e+06
"DKW",0.518384345430069,1e+06
"DKW",0.517465734658329,1e+06
"DKW",0.515869293971834,1e+06
"DKW",0.521885174267009,1e+06
"DKW",0.514917636444361,1e+06
"DKW",0.51931707777051,1e+06
"DKW",0.520970991643626,1e+06
"DKW",0.51771008054492,1e+06
"DKW",0.513939710853543,1e+06
"DKW",0.514892753408534,1e+06
"DKW",0.51741176477521,1e+06
"DKW",0.520104097508247,1e+06
"DKW",0.520628822433975,1e+06
"DKW",0.517671652585903,1e+06
"DKW",0.517103980857893,1e+06
"DKW",0.513951429423633,1e+06
"DKW",0.516674009000919,1e+06
"DKW",0.516925600499339,1e+06
"DKW",0.515958331896376,1e+06
"DKW",0.516540564891104,1e+06
"DKW",0.51849637394236,1e+06
"DKW",0.520476200183214,1e+06
"DKW",0.516608352707341,1e+06
"DKW",0.520201519298983,1e+06
"DKW",0.521571862563196,1e+06
"DKW",0.515373855533349,1e+06
"DKW",0.51681746545558,1e+06
"DKW",0.518864691321874,1e+06
"DKW",0.522560059489666,1e+06
"DKW",0.517513641984768,1e+06
"DKW",0.516471308532992,1e+06
"DKW",0.518653647497131,1e+06
"DKW",0.522336268957137,1e+06
"DKW",0.517725316797092,1e+06
"DKW",0.516297842290277,1e+06
"DKW",0.519916333552038,1e+06
"DKW",0.520170261963315,1e+06
"DKW",0.514609104115276,1e+06
"DKW",0.522355792243461,1e+06
"DKW",0.517241252253586,1e+06
"DKW",0.51805509993168,1e+06
"DKW",0.520974605927672,1e+06
"DKW",0.520651478400523,1e+06
"DKW",0.520539729151736,1e+06
"DKW",0.517108499091731,1e+06
"DKW",0.518130870729433,1e+06
"DKW",0.520760433142251,1e+06
"DKW",0.517800166127532,1e+06
"DKW",0.516500497811217,1e+06
"DKW",0.518376062484482,1e+06
"DKW",0.516444616477734,1e+06
"DKW",0.521359603169373,1e+06
"DKW",0.514783164028809,1e+06
"DKW",0.516990167180199,1e+06
"DKW",0.51179011412775,1e+06
"DKW",0.517247087327236,1e+06
"DKW",0.521426236561166,1e+06
"DKW",0.519508377570912,1e+06
"DKW",0.519897417562355,1e+06
"DKW",0.516546307170866,1e+06
"DKW",0.517840634820999,1e+06
"DKW",0.516163481707509,1e+06
"DKW",0.521910636461592,1e+06
"DKW",0.516571915674956,1e+06
"DKW",0.517850374382084,1e+06
"DKW",0.521872828668287,1e+06
"DKW",0.51677196376915,1e+06
"DKW",0.515365292827489,1e+06
"DKW",0.519124364114816,1e+06
"DKW",0.514564928631158,1e+06
"DKW",0.516997833151464,1e+06
"DKW",0.516055198437446,1e+06
"DKW",0.514498337269978,1e+06
"DKW",0.52083227432626,1e+06
"DKW",0.516458960990715,1e+06
"DKW",0.520949267211269,1e+06
"DKW",0.51559740479255,1e+06
"DKW",0.517289675053669,1e+06
"DKW",0.518898573832544,1e+06
"DKW",0.521497484326705,1e+06
"DKW",0.516910182623357,1e+06
"DKW",0.518558205412911,1e+06
"DKW",0.513873944454833,1e+06
"DKW",0.522426243631233,1e+06
"DKW",0.519613587129325,1e+06
"DKW",0.521399912797816,1e+06
"DKW",0.515928242433247,1e+06
"DKW",0.520480592150991,1e+06
"DKW",0.517682331495219,1e+06
"DKW",0.518144982350943,1e+06
"DKW",0.514863906404961,1e+06
"DKW",0.519825713946009,1e+06
"DKW",0.516638759601422,1e+06
"DKW",0.521774449289059,1e+06
"DKW",0.519170245446104,1e+06
"DKW",0.515429967161918,1e+06
"DKW",0.511746906201874,1e+06
"DKW",0.518414249528464,1e+06
"DKW",0.520488865511499,1e+06
"DKW",0.51742369837937,1e+06
"DKW",0.514172992024416,1e+06
"DKW",0.517473981261662,1e+06
"DKW",0.515371218372659,1e+06
"DKW",0.511528173766362,1e+06
"DKW",0.514435812079787,1e+06
"DKW",0.519647629390427,1e+06
"DKW",0.514745739369596,1e+06
"DKW",0.514077113677541,1e+06
"DKW",0.517807047657207,1e+06
"DKW",0.519081619472757,1e+06
"DKW",0.515693436284871,1e+06
"DKW",0.520850202413513,1e+06
"DKW",0.520302610836287,1e+06
"DKW",0.514846737343186,1e+06
"DKW",0.513677736376174,1e+06
"DKW",0.516868723857211,1e+06
"DKW",0.51934745940862,1e+06
"DKW",0.519639764170634,1e+06
"DKW",0.520401860218979,1e+06
"DKW",0.518742996362233,1e+06
"DKW",0.518029835591083,1e+06
"DKW",0.517098584613578,1e+06
"DKW",0.519557336068587,1e+06
"DKW",0.519565845981806,1e+06
"DKW",0.515728986904175,1e+06
"DKW",0.517327034107786,1e+06
"DKW",0.515874458566118,1e+06
"DKW",0.516440464818163,1e+06
"DKW",0.51309612742781,1e+06
"DKW",0.518565995398215,1e+06
"DKW",0.518329585622434,1e+06
"DKW",0.516615386038187,1e+06
"DKW",0.519781463542429,1e+06
"DKW",0.517654190001655,1e+06
"DKW",0.522919146164601,1e+06
"DKW",0.520520229542834,1e+06
"DKW",0.521614028483114,1e+06
"DKW",0.51454006807345,1e+06
"DKW",0.512109989763435,1e+06
"DKW",0.51567060983777,1e+06
"DKW",0.518585390780415,1e+06
"DKW",0.518249950214506,1e+06
"DKW",0.515059477055532,1e+06
"DKW",0.516459395369004,1e+06
"DKW",0.518634900163183,1e+06
"DKW",0.515566345913014,1e+06
"DKW",0.520063756028068,1e+06
"DKW",0.516426289611485,1e+06
"DKW",0.519900033578666,1e+06
"DKW",0.51708019119718,1e+06
"DKW",0.516664182253497,1e+06
"DKW",0.519445538679685,1e+06
"DKW",0.514678138282082,1e+06
"DKW",0.517657274439493,1e+06
"DKW",0.518230324270792,1e+06
"DKW",0.518527444395509,1e+06
"DKW",0.518156548168907,1e+06
"DKW",0.516074583676573,1e+06
"DKW",0.522017022269693,1e+06
"DKW",0.519342831475518,1e+06
"DKW",0.516100311951584,1e+06
"DKW",0.517339281363719,1e+06
"DKW",0.516808743810358,1e+06
"DKW",0.517679529610219,1e+06
"DKW",0.519752776065164,1e+06
"DKW",0.517232782005628,1e+06
"DKW",0.517599294831629,1e+06
"DKW",0.515995060153436,1e+06
"DKW",0.519688547481277,1e+06
"DKW",0.519431530855821,1e+06
"DKW",0.518328195327788,1e+06
"DKW",0.521693190723289,1e+06
"DKW",0.515374140138929,1e+06
"DKW",0.518593978919662,1e+06
"DKW",0.517043862131638,1e+06
"DKW",0.521221496680502,1e+06
"DKW",0.516047095370069,1e+06
"DKW",0.515298703158428,1e+06
"DKW",0.514131779523752,1e+06
"DKW",0.522527307309476,1e+06
"DKW",0.517812831205962,1e+06
"DKW",0.515712574300268,1e+06
"DKW",0.513921410464968,1e+06
"DKW",0.515675609458621,1e+06
"DKW",0.515005592888343,1e+06
"DKW",0.514655436513617,1e+06
"DKW",0.51603897362903,1e+06
"DKW",0.519267100207047,1e+06
"DKW",0.512693608083853,1e+06
"DKW",0.515753983123472,1e+06
"DKW",0.511589701560637,1e+06
"DKW",0.518648046945907,1e+06
"DKW",0.516501961223972,1e+06
"DKW",0.519407751805159,1e+06
"DKW",0.517237337144185,1e+06
"DKW",0.52074858644606,1e+06
"DKW",0.519168856622092,1e+06
"DKW",0.519037236025065,1e+06
"DKW",0.521145585669855,1e+06
"DKW",0.519454257425826,1e+06
"DKW",0.518580121811631,1e+06
"DKW",0.522464333172159,1e+06
"DKW",0.520209166612438,1e+06
"DKW",0.51429953597453,1e+06
"DKW",0.517446357525813,1e+06
"DKW",0.514523928133327,1e+06
"DKW",0.516834523279263,1e+06
"DKW",0.519567824306307,1e+06
"DKW",0.520027436276207,1e+06
"DKW",0.519180587140531,1e+06
"DKW",0.507915286441538,1e+06
"DKW",0.514292653159659,1e+06
"DKW",0.518819804668889,1e+06
"DKW",0.515893272489036,1e+06
"DKW",0.517703749836529,1e+06
"DKW",0.519954500730755,1e+06
"DKW",0.51905456946698,1e+06
"DKW",0.518106312468446,1e+06
"DKW",0.512764867804025,1e+06
"DKW",0.518658443679504,1e+06
"DKW",0.521268614365351,1e+06
"DKW",0.520510753252171,1e+06
"DKW",0.517595023145885,1e+06
"DKW",0.517880727310946,1e+06
"DKW",0.516541558003204,1e+06
"DKW",0.51278494092685,1e+06
"DKW",0.520953116570499,1e+06
"DKW",0.520677531433696,1e+06
"DKW",0.518060651677974,1e+06
"DKW",0.518032633024926,1e+06
"DKW",0.517605020534862,1e+06
"DKW",0.514239865546909,1e+06
"DKW",0.516836862706929,1e+06
"DKW",0.518574055079405,1e+06
"DKW",0.516322881780023,1e+06
"DKW",0.513745091173563,1e+06
"DKW",0.516340146282243,1e+06
"DKW",0.515379296902896,1e+06
"DKW",0.518193032825403,1e+06
"DKW",0.518468993313108,1e+06
"DKW",0.518911947490157,1e+06
"DKW",0.522996712533726,1e+06
"DKW",0.51808108873786,1e+06
"DKW",0.519147727379413,1e+06
"DKW",0.519742917478831,1e+06
"DKW",0.517302243763044,1e+06
"DKW",0.511746854759882,1e+06
"DKW",0.516879828450374,1e+06
"DKW",0.520619567294325,1e+06
"DKW",0.51651769666169,1e+06
"DKW",0.513194363829526,1e+06
"DKW",0.511489700038612,1e+06
"DKW",0.514447456872526,1e+06
"DKW",0.521409428478265,1e+06
"DKW",0.514259951688731,1e+06
"DKW",0.518506405481832,1e+06
"DKW",0.516112935685533,1e+06
"DKW",0.514380464671326,1e+06
"DKW",0.5212402492777,1e+06
"DKW",0.511602604975628,1e+06
"DKW",0.513788140947216,1e+06
"DKW",0.51470114683223,1e+06
"DKW",0.518033511902371,1e+06
"DKW",0.517562459884722,1e+06
"DKW",0.51696719034823,1e+06
"DKW",0.514835774608621,1e+06
"DKW",0.518175930894957,1e+06
"DKW",0.514414607042219,1e+06
"DKW",0.515984996138414,1e+06
"DKW",0.515682953636949,1e+06
"DKW",0.51918243465284,1e+06
"DKW",0.519258597946106,1e+06
"DKW",0.517369512291307,1e+06
"DKW",0.517799114788662,1e+06
"DKW",0.515357910545945,1e+06
"DKW",0.517423111883618,1e+06
"DKW",0.518976250830431,1e+06
"DKW",0.517886273245478,1e+06
"DKW",0.513782387670354,1e+06
"DKW",0.515972269116223,1e+06
"DKW",0.513820905861092,1e+06
"DKW",0.519352148532741,1e+06
"DKW",0.519230845105929,1e+06
"DKW",0.518205075202039,1e+06
"DKW",0.512864295541848,1e+06
"DKW",0.516183583327133,1e+06
"DKW",0.518743638621122,1e+06
"DKW",0.519746216625354,1e+06
"DKW",0.516098591477413,1e+06
"DKW",0.51646339983073,1e+06
"DKW",0.521625633293966,1e+06
"DKW",0.517639268736195,1e+06
"DKW",0.519485763892355,1e+06
"DKW",0.51643232820935,1e+06
"DKW",0.521467653996875,1e+06
"DKW",0.518441332355476,1e+06
"DKW",0.512464613507256,1e+06
"DKW",0.516947583673277,1e+06
"DKW",0.52030381624003,1e+06
"DKW",0.513917858366565,1e+06
"DKW",0.517678231414014,1e+06
"DKW",0.517577952499479,1e+06
"DKW",0.51717355998444,1e+06
"DKW",0.516598291705588,1e+06
"DKW",0.516943371367296,1e+06
"DKW",0.521527443150599,1e+06
"DKW",0.517312227126038,1e+06
"DKW",0.515347685794742,1e+06
"DKW",0.518956523653823,1e+06
"DKW",0.518415408105576,1e+06
"DKW",0.512885797491157,1e+06
"DKW",0.517813207044317,1e+06
"KR",0.659351657473647,10
"KR",0.601078193360085,10
"KR",1,10
"KR",0.938227429184088,10
"KR",0.732857394641359,10
"KR",0.914025797009344,10
"KR",0.873931016708576,10
"KR",1,10
"KR",0.763084198328939,10
"KR",0.998352961943532,10
"KR",0.97462099559777,10
"KR",0.786390682149067,10
"KR",0.981809826296364,10
"KR",0.590804291376932,10
"KR",0.932477612944062,10
"KR",0.801588952694644,10
"KR",0.59868326996201,10
"KR",0.953740578587308,10
"KR",0.629382648712972,10
"KR",0.428214174229651,10
"KR",0.937221495659778,10
"KR",0.615440564769412,10
"KR",0.599862255021158,10
"KR",0.673601563895796,10
"KR",0.784503045001162,10
"KR",1,10
"KR",0.697801540993619,10
"KR",0.673922378120184,10
"KR",1,10
"KR",0.874450932483297,10
"KR",0.629328819534808,10
"KR",0.627661008514356,10
"KR",1,10
"KR",0.81585641228353,10
"KR",0.648351807141212,10
"KR",0.576528374792565,10
"KR",0.976989953341417,10
"KR",1,10
"KR",0.942560419644972,10
"KR",1,10
"KR",0.804735696993621,10
"KR",0.567704397296409,10
"KR",1,10
"KR",0.615117780643837,10
"KR",0.685173313190148,10
"KR",0.882685875121134,10
"KR",0.611069326938747,10
"KR",0.576814169822822,10
"KR",0.659145039439496,10
"KR",0.898144163123277,10
"KR",1,10
"KR",0.678606762842032,10
"KR",0.92843378108238,10
"KR",0.872613873072372,10
"KR",0.83486448612529,10
"KR",0.701640559081997,10
"KR",1,10
"KR",0.631990505046987,10
"KR",0.784225653850798,10
"KR",0.906625934060689,10
"KR",1,10
"KR",1,10
"KR",0.768743459030042,10
"KR",1,10
"KR",0.985212838042872,10
"KR",0.681184940479646,10
"KR",0.798881079931553,10
"KR",1,10
"KR",0.918091857625829,10
"KR",0.721070182422304,10
"KR",0.818585742289561,10
"KR",0.943298599220744,10
"KR",1,10
"KR",0.884621470297253,10
"KR",0.943340989994625,10
"KR",0.796755808653833,10
"KR",0.665408793919211,10
"KR",0.404514033669032,10
"KR",0.803012188356023,10
"KR",0.759813630370923,10
"KR",1,10
"KR",0.766116157175413,10
"KR",1,10
"KR",0.647818375528207,10
"KR",0.876190944028166,10
"KR",0.786092865599862,10
"KR",0.677861323550608,10
"KR",0.671816868986194,10
"KR",0.583900348727357,10
"KR",0.656282941466425,10
"KR",1,10
"KR",0.930456297102523,10
"KR",0.950123794290163,10
"KR",0.64372322235506,10
"KR",0.407785082949514,10
"KR",0.519356067710118,10
"KR",0.905021555241838,10
"KR",1,10
"KR",0.603060148298903,10
"KR",1,10
"KR",0.87227177913359,10
"KR",0.908994131816678,10
"KR",1,10
"KR",0.944451494199017,10
"KR",0.859206566945515,10
"KR",0.505867580838006,10
"KR",0.799823445630514,10
"KR",0.832160455078534,10
"KR",0.801271976802323,10
"KR",1,10
"KR",0.697354657804493,10
"KR",0.887855972245403,10
"KR",0.40893792739543,10
"KR",0.34246057217001,10
"KR",0.981406016017924,10
"KR",0.900464302544748,10
"KR",1,10
"KR",0.787845899672599,10
"KR",0.854025257370118,10
"KR",0.771786373643396,10
"KR",1,10
"KR",0.687087574658741,10
"KR",0.876391566586159,10
"KR",0.681606506301318,10
"KR",0.996473002865385,10
"KR",0.855712505120822,10
"KR",0.978544221157724,10
"KR",1,10
"KR",0.751437060113855,10
"KR",0.448994969325354,10
"KR",0.706958999127986,10
"KR",0.659613765597174,10
"KR",0.428377366502602,10
"KR",0.89941306142955,10
"KR",0.897456188165059,10
"KR",1,10
"KR",0.904222311597774,10
"KR",0.876151681318285,10
"KR",0.824286049701815,10
"KR",0.803685340223968,10
"KR",0.632654100414479,10
"KR",0.597929283962505,10
"KR",1,10
"KR",0.871392343349526,10
"KR",0.689544527129085,10
"KR",0.931267471629341,10
"KR",0.697752278466277,10
"KR",0.781445120164663,10
"KR",0.615362496990842,10
"KR",0.62650346889656,10
"KR",0.84845926905308,10
"KR",0.951473144862993,10
"KR",1,10
"KR",0.7401454573161,10
"KR",1,10
"KR",0.652069497531663,10
"KR",0.963161712297091,10
"KR",0.939308200563538,10
"KR",0.842489170284896,10
"KR",0.74371335922763,10
"KR",0.964510559320832,10
"KR",0.679637138357692,10
"KR",0.885368786106653,10
"KR",0.642633255108783,10
"KR",0.35787876882146,10
"KR",0.976996209694558,10
"KR",0.612658214181072,10
"KR",0.784204310910915,10
"KR",1,10
"KR",0.840838712475903,10
"KR",0.742935927240392,10
"KR",0.937496485461752,10
"KR",0.929071731371156,10
"KR",0.551617836302652,10
"KR",0.965471190929463,10
"KR",0.917002364176476,10
"KR",0.697853168795716,10
"KR",0.734115555287113,10
"KR",0.522264995447358,10
"KR",0.637765006717177,10
"KR",0.880298813919825,10
"KR",0.781861924810816,10
"KR",0.887615320473213,10
"KR",1,10
"KR",0.830901686559113,10
"KR",0.951255889549538,10
"KR",1,10
"KR",0.913367051703287,10
"KR",0.951071870331306,10
"KR",0.845707654026056,10
"KR",0.768362909437164,10
"KR",0.741239405349854,10
"KR",0.694626702990577,10
"KR",0.838676185372873,10
"KR",0.540887461980548,10
"KR",0.692574991493184,10
"KR",0.789155090239293,10
"KR",0.89539457908809,10
"KR",0.466874516467763,10
"KR",0.881893818024119,10
"KR",0.649680582981341,10
"KR",0.785842638257697,10
"KR",0.80673144039274,10
"KR",0.900912086349886,10
"KR",0.87314867036528,10
"KR",0.941824043925666,10
"KR",0.766346794295226,10
"KR",0.967296450203852,10
"KR",1,10
"KR",0.791909643263212,10
"KR",0.567710211647473,10
"KR",0.735932879760313,10
"KR",0.943588527569068,10
"KR",0.948023541694432,10
"KR",0.752151613541985,10
"KR",0.587841295481503,10
"KR",0.726259870265191,10
"KR",0.513304397715278,10
"KR",0.999876754142444,10
"KR",0.634115220944901,10
"KR",1,10
"KR",0.798305915640379,10
"KR",1,10
"KR",0.692910985703621,10
"KR",0.848139329049328,10
"KR",0.909133432723099,10
"KR",0.593148786334783,10
"KR",0.715725037354019,10
"KR",0.73928591682677,10
"KR",0.845471259362795,10
"KR",0.873736536232967,10
"KR",0.760468193204214,10
"KR",0.693862900901627,10
"KR",0.627132677430798,10
"KR",0.246186584537004,10
"KR",0.935101050700487,10
"KR",0.599667614052341,10
"KR",0.715405277269425,10
"KR",0.771166914933114,10
"KR",0.890607428189905,10
"KR",1,10
"KR",1,10
"KR",0.973836766625717,10
"KR",0.76963508784279,10
"KR",0.694461212822481,10
"KR",0.833621510115385,10
"KR",1,10
"KR",0.414701036584037,10
"KR",0.759925392805433,10
"KR",0.952042421311804,10
"KR",0.879757570705164,10
"KR",0.58749216337563,10
"KR",0.9070615611955,10
"KR",0.635751681384181,10
"KR",0.811827616123449,10
"KR",0.912236154302894,10
"KR",0.884669840167725,10
"KR",0.91921526464831,10
"KR",0.68691956751204,10
"KR",0.659868445495664,10
"KR",0.759810650839836,10
"KR",0.995954785705471,10
"KR",0.869123199108321,10
"KR",1,10
"KR",0.900205298003804,10
"KR",0.55312558163591,10
"KR",0.868828633560635,10
"KR",0.827061051983985,10
"KR",0.788986399256667,10
"KR",1,10
"KR",0.740290930740105,10
"KR",0.815286855962418,10
"KR",0.744493379115943,10
"KR",0.82894980367133,10
"KR",0.747658652083889,10
"KR",0.727447454633171,10
"KR",0.441083981699763,10
"KR",0.923585202955734,10
"KR",1,10
"KR",0.763135538411993,10
"KR",1,10
"KR",1,10
"KR",0.954534715440804,10
"KR",0.953800027200403,10
"KR",0.986650915562889,10
"KR",1,10
"KR",0.695811289536311,10
"KR",1,10
"KR",0.908418161602663,10
"KR",0.838440536326286,10
"KR",0.89651207278546,10
"KR",0.591768963644342,10
"KR",0.887959851262476,10
"KR",0.794054636477416,10
"KR",0.988333645016115,10
"KR",0.998072014798412,10
"KR",1,10
"KR",0.613191738985447,10
"KR",0.380257863809761,10
"KR",0.449671932417795,10
"KR",0.929057020113951,10
"KR",0.939090001078045,10
"KR",0.783435638131014,10
"KR",0.830450746008826,10
"KR",0.687919988065785,10
"KR",0.922256402847223,10
"KR",0.889053235699967,10
"KR",0.777844455695597,10
"KR",0.844241995010106,10
"KR",0.981881079939771,10
"KR",1,10
"KR",0.824736165454535,10
"KR",0.964226836357277,10
