"bound","pi_hat","m"
"DKW",0.517916627285718,10
"DKW",0.362300098923131,10
"DKW",0.708607056587504,10
"DKW",0.905624976446442,10
"DKW",1,10
"DKW",0.739169375791276,100
"DKW",0.660773362319315,100
"DKW",0.461006624590526,100
"DKW",0.559329209763282,100
"DKW",0.508691031369121,100
"DKW",0.575151854207666,100
"DKW",0.612495911874652,100
"DKW",0.558518196571234,100
"DKW",0.721128216131107,100
"DKW",0.561587359850555,100
"DKW",0.592552541996629,100
"DKW",0.572378704449845,100
"DKW",0.565931392874325,100
"DKW",0.692117666224444,100
"DKW",0.635676977925431,100
"DKW",0.716831468282835,100
"DKW",0.678352277253859,100
"DKW",0.634900859430748,100
"DKW",0.445547931152963,100
"DKW",0.699379735702491,100
"DKW",0.610091928950162,100
"DKW",0.717051573160157,100
"DKW",0.636087935042111,100
"DKW",0.610300384323011,100
"DKW",0.539662275970172,100
"DKW",0.61925994683541,100
"DKW",0.605268441419355,100
"DKW",0.861960061597411,100
"DKW",0.615393074186254,100
"DKW",0.566298105931114,100
"DKW",0.386068832256507,100
"DKW",0.755061412214314,100
"DKW",0.72565742290233,100
"DKW",0.648603835616711,100
"DKW",0.267422796771715,100
"DKW",0.534845288318353,100
"DKW",0.519871498251696,100
"DKW",0.624993557829101,100
"DKW",0.706108512230218,100
"DKW",0.502955703572976,100
"DKW",0.736746171224762,100
"DKW",0.669004250065849,100
"DKW",0.633665903968385,100
"DKW",0.579188409545334,100
"DKW",0.594733829757858,100
"DKW",0.737122526390341,100
"DKW",0.652144190170917,100
"DKW",0.567003817839683,100
"DKW",0.661427731541703,100
"DKW",0.912939307436222,100
"DKW",0.653124600226485,100
"DKW",0.637874467635624,100
"DKW",0.60009954477778,100
"DKW",0.601974312918301,100
"DKW",0.787311159823108,100
"DKW",0.621160232715016,100
"DKW",0.725186936052222,100
"DKW",0.673164742242744,100
"DKW",0.678918689524754,100
"DKW",0.71973507922455,100
"DKW",0.677735274211865,100
"DKW",0.637880779480131,100
"DKW",0.832119966251756,100
"DKW",0.726409994206524,100
"DKW",0.679858842975509,100
"DKW",0.58502252037188,100
"DKW",0.433962559461758,100
"DKW",0.686671971230971,100
"DKW",0.489536559263585,100
"DKW",0.670792147721357,100
"DKW",0.474117753456736,100
"DKW",0.630622589129039,100
"DKW",0.539965457430118,100
"DKW",0.679835466044528,100
"DKW",0.679220772838784,100
"DKW",0.695713682019902,100
"DKW",0.606828771464996,100
"DKW",0.449410346755132,100
"DKW",0.466492097225461,100
"DKW",0.609674752620607,100
"DKW",0.738360195475532,100
"DKW",0.675282896420762,100
"DKW",0.694310018863389,100
"DKW",0.653009856261834,100
"DKW",0.759727036428495,100
"DKW",0.658082344243793,100
"DKW",0.899109880514837,100
"DKW",0.829826107736317,100
"DKW",0.679270800151099,100
"DKW",0.560868488484224,100
"DKW",0.680005727089211,100
"DKW",0.589074313632835,100
"DKW",0.605524091305947,100
"DKW",0.351232385244533,100
"DKW",0.670647692985137,100
"DKW",0.622362041688074,100
"DKW",0.573995951999532,100
"DKW",0.683768206038025,100
"DKW",0.37806084772038,100
"DKW",0.391404345205497,100
"DKW",0.763181037683477,100
"DKW",0.659949455320325,100
"DKW",0.567126585377601,100
"DKW",0.687659449603679,100
"DKW",0.702284932035172,100
"DKW",0.773984993862411,100
"DKW",0.526547361126001,100
"DKW",0.685745427244182,100
"DKW",0.835386420077831,100
"DKW",0.746661148327111,100
"DKW",0.399865696968581,100
"DKW",0.501963836764191,100
"DKW",0.660224030624186,100
"DKW",0.808274844071143,100
"DKW",0.781851734317354,100
"DKW",0.478895304890033,100
"DKW",0.578978435245086,100
"DKW",0.747919766031337,100
"DKW",0.616112655815707,100
"DKW",0.43541513570833,100
"DKW",0.725207937622163,100
"DKW",0.580476331683123,100
"DKW",0.793850201312679,100
"DKW",0.655096407102857,100
"DKW",0.617735921252225,100
"DKW",0.567531451317884,100
"DKW",0.605130136494489,100
"DKW",0.686707994334107,100
"DKW",0.624474648483359,100
"DKW",0.821136074785422,100
"DKW",0.556804853438563,100
"DKW",0.645303330735614,100
"DKW",0.429522265914757,100
"DKW",0.45064812660316,100
"DKW",0.68612131162349,100
"DKW",0.585712503584532,100
"DKW",0.508130184292588,100
"DKW",0.731055225182874,100
"DKW",0.604341065518902,100
"DKW",0.514170874461265,100
"DKW",0.55394135614276,100
"DKW",0.675451347423004,100
"DKW",0.714537275171219,100
"DKW",0.466318828252665,100
"DKW",0.466617045582353,100
"DKW",0.62181078670436,100
"DKW",0.538899715164236,100
"DKW",0.684336755628317,100
"DKW",0.648252440275963,100
"DKW",0.54663417964922,100
"DKW",0.557515409431033,100
"DKW",0.537131407401241,100
"DKW",0.505925102287798,100
"DKW",0.615043353192549,100
"DKW",0.610692383162755,100
"DKW",0.683336827157478,100
"DKW",0.543947159966955,100
"DKW",0.600996278236135,100
"DKW",0.679148538840733,100
"DKW",0.668294134739141,100
"DKW",0.660257752948542,100
"DKW",0.59712937558719,100
"DKW",0.601644184803458,100
"DKW",0.634929100722899,100
"DKW",0.673654787893979,100
"DKW",0.611253667882448,100
"DKW",0.571899175705606,100
"DKW",0.531429003798271,100
"DKW",0.699484441149975,100
"DKW",0.634643040884703,100
"DKW",0.631740620440648,100
"DKW",0.423438153173128,100
"DKW",0.621305493709176,100
"DKW",0.508868096883487,100
"DKW",0.593818159910759,100
"DKW",0.766450688807271,100
"DKW",0.596701618600787,100
"DKW",0.603727125661538,100
"DKW",0.521994322552817,100
"DKW",0.640900151126536,100
"DKW",0.54174379758548,100
"DKW",0.588031386199571,100
"DKW",0.463399969721388,100
"DKW",0.464116499300377,100
"DKW",0.583221196432086,100
"DKW",0.561443915656301,100
"DKW",0.654602719358531,100
"DKW",0.662555476136272,100
"DKW",0.716567010291237,100
"DKW",0.777526663618843,100
"DKW",0.63317762005685,100
"DKW",0.619498014671702,100
"DKW",0.610386396903241,100
"DKW",0.552271769665198,100
"DKW",0.527167553280785,100
"DKW",0.596857565038742,100
"DKW",0.671315560123539,100
"DKW",0.606491790520968,100
"DKW",0.641650470407372,100
"DKW",0.431329539060177,100
"DKW",0.50280374258641,100
"DKW",0.578473465375844,100
"DKW",0.619275981683353,100
"DKW",0.589172891926986,100
"DKW",0.510863125256962,100
"DKW",0.619122465107669,100
"DKW",0.721271334805826,100
"DKW",0.59304469080271,100
"DKW",0.497848524253037,100
"DKW",0.637270760807755,100
"DKW",0.641942289027821,100
"DKW",0.668370133907203,100
"DKW",0.529607647311163,100
"DKW",0.647627331397171,100
"DKW",0.53395997176832,100
"DKW",0.697877213489588,100
"DKW",0.569921961963413,100
"DKW",0.598400520657702,100
"DKW",0.677457892566291,100
"DKW",0.595629107069063,100
"DKW",0.430334344578824,100
"DKW",0.685752192811718,100
"DKW",0.538266140353131,100
"DKW",0.574717568866166,100
"DKW",0.699571418088108,100
"DKW",0.471917046697118,100
"DKW",0.686928065982201,100
"DKW",0.714062381042819,100
"DKW",0.668842255902307,100
"DKW",0.654876118973581,100
"DKW",0.521753092626428,100
"DKW",0.346148656419737,100
"DKW",0.759015586867468,100
"DKW",0.653304533660365,100
"DKW",0.505481680274875,100
"DKW",0.598068556477213,100
"DKW",0.618395799113391,100
"DKW",0.52104981268201,100
"DKW",0.683974865101432,100
"DKW",0.657679282616417,100
"DKW",0.670246224630722,100
"DKW",0.560261958688823,100
"DKW",0.665828087966442,100
"DKW",0.646237372730946,100
"DKW",0.606443693145042,100
"DKW",0.698570554833491,100
"DKW",0.610713259917551,100
"DKW",0.560694588385098,100
"DKW",0.650903947236864,100
"DKW",0.570197624580371,100
"DKW",0.556828045778831,100
"DKW",0.665561273229769,100
"DKW",0.571087089697857,100
"DKW",0.69993425418472,100
"DKW",0.574633392716365,100
"DKW",0.760433636074862,100
"DKW",0.68325252775128,100
"DKW",0.634836355338974,100
"DKW",0.551846600072851,100
"DKW",0.569101620530877,100
"DKW",0.689724539221848,100
"DKW",0.543594262045747,100
"DKW",0.577195158382345,100
"DKW",0.649459134282093,100
"DKW",0.526134408068142,100
"DKW",0.554289407549533,100
"DKW",0.653057055807835,100
"DKW",0.63033164657778,100
"DKW",0.508919168749379,100
"DKW",0.577363137657687,100
"DKW",0.69970798231846,100
"DKW",0.45344509219975,100
"DKW",0.728246439225036,100
"DKW",0.549254983601423,100
"DKW",0.712937935798989,100
"DKW",0.716578150944125,100
"DKW",0.571582546153678,100
"DKW",0.706297165746643,100
"DKW",0.605669745490084,100
"DKW",0.497919808529264,100
"DKW",0.577910375201471,100
"DKW",0.728495401063582,100
"DKW",0.562310349084043,100
"DKW",0.634673503988082,100
"DKW",0.709639965396677,100
"DKW",0.441117317099075,100
"DKW",0.706116702162772,100
"DKW",0.558005899325147,100
"DKW",0.575076390507346,100
"DKW",0.659677275758241,100
"DKW",0.688459997684031,100
"DKW",0.63272909778318,100
"DKW",0.634545801589766,100
"DKW",0.487994725043542,100
"DKW",0.608718954457883,100
"DKW",0.383023767290505,100
"DKW",0.578966920898063,100
"DKW",0.612998028967287,100
"DKW",0.505972708983826,100
"DKW",0.563504940568644,100
"DKW",0.445046988242463,100
"DKW",0.507458406855024,100
"DKW",0.580504285509969,100
"DKW",0.697395219440463,100
"DKW",0.684730223492137,100
"DKW",0.580442334884384,100
"DKW",0.542910640662658,100
"DKW",0.614630354030637,100
"DKW",0.551210989343655,100
"DKW",0.576825357815233,100
"DKW",0.703648461959653,100
"DKW",0.5502076776606,100
"DKW",0.659384014085773,100
"DKW",0.748712576399495,100
"DKW",0.607522007125909,100
"DKW",0.618176333194986,100
"DKW",0.774409521511527,100
"DKW",0.577221041685726,100
"DKW",0.662863245010307,100
"DKW",0.619798365232716,100
"DKW",0.732977159820326,100
"DKW",0.585364041046762,100
"DKW",0.591739649031691,100
"DKW",0.655816222870394,100
"DKW",0.689409645879226,100
"DKW",0.584473833975078,100
"DKW",0.675995118372709,100
"DKW",0.738696716042674,100
"DKW",0.611534390507439,100
"DKW",0.660884525682207,100
"DKW",0.626361371759369,100
"DKW",0.506896936963207,100
"DKW",0.617477321364115,100
"DKW",0.44264679201794,100
"DKW",0.612529444870003,100
"DKW",0.770329519146373,100
"DKW",0.685888405580444,100
"DKW",0.544487515740845,100
"DKW",0.644694641372796,100
"DKW",0.7386054653324,100
"DKW",0.592753336774482,100
"DKW",0.759463663968423,100
"DKW",0.656833320371635,100
"DKW",0.724136727253873,100
"DKW",0.699384172468636,100
"DKW",0.526239843660901,100
"DKW",0.711470652087581,100
"DKW",0.680965401290201,100
"DKW",0.726034699227984,100
"DKW",0.641940899151617,100
"DKW",0.678362503255648,100
"DKW",0.705596014830142,100
"DKW",0.462410183188867,100
"DKW",0.614013234706112,100
"DKW",0.417747963057664,100
"DKW",0.411068071374348,100
"DKW",0.590270711504265,100
"DKW",0.655798258707763,100
"DKW",0.499627290811327,100
"DKW",0.549683566394064,100
"DKW",0.741110943531405,100
"DKW",0.735359818169793,100
"DKW",0.59827394208717,100
"DKW",0.473472636321563,100
"DKW",0.539626521121492,100
"DKW",0.563014318419502,100
"DKW",0.669805351347932,100
"DKW",0.532847113839472,100
"DKW",0.613314903000926,100
"DKW",0.583536062922744,100
"DKW",0.697322477242898,100
"DKW",0.651040876951805,100
"DKW",0.679634741609484,100
"DKW",0.574404895271378,100
"DKW",0.710586281602035,100
"DKW",0.597801871017419,100
"DKW",0.703129912512273,100
"DKW",0.598111752029589,100
"DKW",0.442529748322392,100
"DKW",0.72850707025642,100
"DKW",0.514378380233144,100
"DKW",0.606013875772214,100
"DKW",0.685222991347516,100
"DKW",0.567724668774358,100
"DKW",0.714495080911383,100
"DKW",0.470592308014686,100
"DKW",0.638172677658784,100
"DKW",0.580945281853835,100
"DKW",0.636897656365618,100
"DKW",0.655169336313531,100
"DKW",0.614161228197442,100
"DKW",0.417894613823459,100
"DKW",0.675308008234502,100
"DKW",0.501253630847507,100
"DKW",0.630691562060358,100
"DKW",0.314718742992336,100
"DKW",0.528076440567773,100
"DKW",0.73050193816811,100
"DKW",0.577216436421736,100
"DKW",0.59520468155921,100
"DKW",0.726361838126016,100
"DKW",0.668964308441831,100
"DKW",0.508998625840802,100
"DKW",0.535097211634636,100
"DKW",0.690574433287167,100
"DKW",0.639819062776582,100
"DKW",0.680211284613309,100
"DKW",0.84216811407802,100
"DKW",0.583362290886652,100
"DKW",0.552650039937397,100
"DKW",0.612794359785194,100
"DKW",0.578455250549017,100
"DKW",0.674522656529541,100
"DKW",0.618330303213636,100
"DKW",0.678238542733646,100
"DKW",0.566482589620795,100
"DKW",0.509906497626167,100
"DKW",0.548035611744737,100
"DKW",0.819659469723648,100
"DKW",0.416131713296284,100
"DKW",0.721657770666964,100
"DKW",0.653665787287871,100
"DKW",0.691045665329444,100
"DKW",0.589308439309729,100
"DKW",0.653979417077369,100
"DKW",0.672777329852335,100
"DKW",0.625695460473335,100
"DKW",0.503861752746326,100
"DKW",0.659971952375469,100
"DKW",0.591083184191279,100
"DKW",0.519594192519653,100
"DKW",0.595800946008739,100
"DKW",0.637193181596592,100
"DKW",0.699281928137618,100
"DKW",0.571288756726564,100
"DKW",0.670559767293558,100
"DKW",0.499324273281685,100
"DKW",0.636086001092064,100
"DKW",0.608374472885045,100
"DKW",0.56155772377972,100
"DKW",0.586060484894703,100
"DKW",0.674598556741692,100
"DKW",0.719956742657259,100
"DKW",0.647934292079465,100
"DKW",0.679378264545935,100
"DKW",0.456021907148247,100
"DKW",0.635098223929741,100
"DKW",0.77086466872404,100
"DKW",0.658369086141858,100
"DKW",0.624073105092464,100
"DKW",0.605416638487572,100
"DKW",0.46599407716975,100
"DKW",0.643259034027365,100
"DKW",0.656484471591253,100
"DKW",0.721980310573559,100
"DKW",0.62715734440267,100
"DKW",0.698121405759736,100
"DKW",0.704342078892558,100
"DKW",0.658110441279494,100
"DKW",0.531399041988813,100
"DKW",0.58333446893496,100
"DKW",0.699183364062293,100
"DKW",0.573025348803208,100
"DKW",0.570310059117316,100
"DKW",0.69892044697534,100
"DKW",0.646269743868773,100
"DKW",0.763374866467429,100
"DKW",0.746034148034681,100
"DKW",0.467804769561899,100
"DKW",0.418932645232288,100
"DKW",0.592605917689537,100
"DKW",0.678255014265949,100
"DKW",0.722089302340708,100
"DKW",0.471597785820252,100
"DKW",0.699017794709002,100
"DKW",0.614742514270847,100
"DKW",0.656364360083038,100
"DKW",0.558987080372284,100
"DKW",0.649500038571724,100
"DKW",0.691938330426397,100
"DKW",0.737560386474113,100
"DKW",0.648112713695413,100
"DKW",0.794793506014565,100
"DKW",0.613556369117371,100
"DKW",0.629131587407934,100
"DKW",0.755753307532446,100
"DKW",0.621882608313612,100
"DKW",0.615067711154276,100
"DKW",0.711928811954843,100
"DKW",0.545437297496684,100
"DKW",0.57092489936046,100
"DKW",0.751027382329204,100
"DKW",0.575385096199032,100
"DKW",0.532526545438568,100
"DKW",0.662270648771392,100
"DKW",0.631229374948226,100
"DKW",0.668953258750841,100
"DKW",0.500691483783889,100
"DKW",0.510333379283839,100
"DKW",0.622385443275265,100
"DKW",0.586598203049349,100
"DKW",0.495395517622301,100
"DKW",0.652630897403955,100
"DKW",0.644136526243902,100
"DKW",0.690292671532951,100
"DKW",0.697416340537446,100
"DKW",0.685491687441691,100
"DKW",0.596860380971331,100
"DKW",0.741070778588814,100
"DKW",0.656598818394339,100
"DKW",0.420010825672147,100
"DKW",0.682437378596353,100
"DKW",0.615205460680706,100
"DKW",0.607025017861619,100
"DKW",0.576718295632268,100
"DKW",0.440700646931275,100
"DKW",0.560993591715458,100
"DKW",0.75045423474818,100
"DKW",0.736270142140661,100
"DKW",0.640906426854636,100
"DKW",0.509349494066241,100
"DKW",0.571870359597823,100
"DKW",0.651871394598959,100
"DKW",0.41227535874471,100
"DKW",0.588877212790467,100
"DKW",0.481786173844738,100
"DKW",0.630075947011256,100
"DKW",0.714532171416123,100
"DKW",0.617567007127906,100
"DKW",0.61921126939505,100
"DKW",0.601494586451987,100
"DKW",0.689973785124418,100
"DKW",0.68863737634836,100
"DKW",0.487223288126087,100
"DKW",0.534474945208411,100
"DKW",0.614649557794424,100
"DKW",0.663248009603464,100
"DKW",0.68541594782038,100
"DKW",0.685989969597188,100
"DKW",0.727036057627661,100
"DKW",0.582609664242242,100
"DKW",0.673142023891588,100
"DKW",0.578628344731993,100
"DKW",0.666738704830274,100
"DKW",0.660683686553865,100
"DKW",0.557400496691335,100
"DKW",0.669847187259224,100
"DKW",0.63054563705925,100
"DKW",0.590488822285702,100
"DKW",0.707905371705095,100
"DKW",0.571422963775405,100
"DKW",0.738231178940823,100
"DKW",0.691644666512155,100
"DKW",0.557545996155975,100
"DKW",0.550163350370832,100
"DKW",0.629963802381828,100
"DKW",0.618513330958398,100
"DKW",0.413974211271645,100
"DKW",0.733813871058845,100
"DKW",0.630413126685975,100
"DKW",0.683129794249692,100
"DKW",0.442712422961856,100
"DKW",0.68204113235821,100
"DKW",0.746754558603571,100
"DKW",0.637241736778645,100
"DKW",0.597917267893959,100
"DKW",0.578745782995115,100
"DKW",0.653521714321446,100
"DKW",0.643799609277439,100
"DKW",0.648052627851209,100
"DKW",0.579446413878019,100
"DKW",0.586121663546674,100
"DKW",0.511799009679844,100
"DKW",0.695111410277883,100
"DKW",0.695950276644106,100
"DKW",0.608495205916814,100
"DKW",0.539745486987578,100
"DKW",0.567197098139533,100
"DKW",0.33779763381942,100
"DKW",0.626680049020675,100
"DKW",0.731701281952979,100
"DKW",0.757682191567334,100
"DKW",0.542316332954238,100
"DKW",0.664768491707071,100
"DKW",0.449574920273457,100
"DKW",0.684657700203789,100
"DKW",0.470588038236781,100
"DKW",0.680006734274122,100
"DKW",0.417784384650504,100
"DKW",0.567634036830877,100
"DKW",0.730892354664319,100
"DKW",0.759391029429936,100
"DKW",0.826842056386475,100
"DKW",0.667985693595022,100
"DKW",0.718729100252772,100
"DKW",0.636650806542111,100
"DKW",0.704597427414309,100
"DKW",0.773420528616327,100
"DKW",0.692034491317394,100
"DKW",0.638705225791811,100
"DKW",0.678438572797128,100
"DKW",0.577294821868594,100
"DKW",0.58946750962665,100
"DKW",0.684798891033398,100
"DKW",0.630775459581934,100
"DKW",0.626565898737603,100
"DKW",0.496276546136188,100
"DKW",0.542037916305907,100
"DKW",0.572639161753598,100
"DKW",0.479962353164776,100
"DKW",0.660093230979977,100
"DKW",0.559258259833707,100
"DKW",0.617186935667958,100
"DKW",0.507425213640051,100
"DKW",0.710174893188612,100
"DKW",0.472577410684846,100
"DKW",0.584518065084833,100
"DKW",0.517509208048561,100
"DKW",0.571224468154647,100
"DKW",0.653373364082218,100
"DKW",0.767760444280556,100
"DKW",0.551167651536317,100
"DKW",0.520022125914317,100
"DKW",0.646800383276735,100
"DKW",0.787320299682692,100
"DKW",0.675554488736184,100
"DKW",0.540602537739873,100
"DKW",0.733598648878638,100
"DKW",0.714866385276553,100
"DKW",0.625104529140512,100
"DKW",0.634009773555642,100
"DKW",0.605127384145231,100
"DKW",0.467508050518855,100
"DKW",0.610821849474902,100
"DKW",0.556530129335942,100
"DKW",0.56599481258222,100
"DKW",0.633525566352077,100
"DKW",0.558471018999782,100
"DKW",0.612387685940981,100
"DKW",0.581851354831127,100
"DKW",0.650631456410688,100
"DKW",0.715247626570622,100
"DKW",0.652845895217738,100
"DKW",0.602804249434898,100
"DKW",0.651294473066246,100
"DKW",0.733504599140314,100
"DKW",0.684648046709252,100
"DKW",0.747141445217647,100
"DKW",0.527015385965937,100
"DKW",0.639906509107642,100
"DKW",0.69047711275022,100
"DKW",0.650738955724194,100
"DKW",0.685668488743618,100
"DKW",0.582842172364571,100
"DKW",0.606659722616333,100
"DKW",0.588890675805752,100
"DKW",0.678250090873147,100
"DKW",0.71139803978772,100
"DKW",0.459800878161023,100
"DKW",0.647596944558804,100
"DKW",0.58938905221795,100
"DKW",0.651371158922423,100
"DKW",0.568875906856597,100
"DKW",0.736537648877863,100
"DKW",0.709054413938239,100
"DKW",0.519822223683343,100
"DKW",0.684862209039013,100
"DKW",0.501565206563459,100
"DKW",0.619671815413572,100
"DKW",0.551603618121583,100
"DKW",0.579578680946453,100
"DKW",0.516541354341369,100
"DKW",0.60842587585546,100
"DKW",0.592742149616324,100
"DKW",0.68305173394011,100
"DKW",0.659261914605546,100
"DKW",0.716301845711071,100
"DKW",0.621051799208454,100
"DKW",0.560004771937875,100
"DKW",0.705778381839935,100
"DKW",0.474644743755298,100
"DKW",0.529241187525556,100
"DKW",0.493567994216122,100
"DKW",0.584107478689881,100
"DKW",0.612804807711287,100
"DKW",0.363592856028145,100
"DKW",0.486700323406739,100
"DKW",0.705370682941938,100
"DKW",0.351564036002286,100
"DKW",0.545664492601689,100
"DKW",0.61893766207755,100
"DKW",0.725499158105812,100
"DKW",0.542297789444305,100
"DKW",0.631786372428226,100
"DKW",0.807726081976527,100
"DKW",0.589340970660661,100
"DKW",0.842478090637738,100
"DKW",0.527368534706271,100
"DKW",0.618051456104993,100
"DKW",0.759045976972159,100
"DKW",0.499191312842693,100
"DKW",0.674789651449142,100
"DKW",0.857613804026621,100
"DKW",0.571164575187445,100
"DKW",0.628236328789424,100
"DKW",0.614376455477352,100
"DKW",0.608570911688505,100
"DKW",0.629019584026234,100
"DKW",0.725141278431592,100
"DKW",0.592608698316139,100
"DKW",0.683939565307125,100
"DKW",0.547235085333193,100
"DKW",0.682547937105676,100
"DKW",0.611366981744603,100
"DKW",0.728939997015163,100
"DKW",0.541130448034668,100
"DKW",0.667278375371403,100
"DKW",0.643156283662273,100
"DKW",0.504201732774906,100
"DKW",0.573024783025205,100
"DKW",0.677308525151714,100
"DKW",0.738977600465505,100
"DKW",0.494491115194011,100
"DKW",0.592277753728126,100
"DKW",0.602252976090228,100
"DKW",0.593581900505912,100
"DKW",0.745989718618056,100
"DKW",0.643968320419319,100
"DKW",0.645956667629757,100
"DKW",0.599441703180633,100
"DKW",0.623138022323291,100
"DKW",0.750478065823073,100
"DKW",0.56461995981584,100
"DKW",0.728644357915886,100
"DKW",0.638540449526833,100
"DKW",0.535884436577629,100
"DKW",0.682774290968795,100
"DKW",0.585162564179926,100
"DKW",0.505091582892787,100
"DKW",0.554488653909114,100
